XP,YP,ZP,PID
5395,10016.31347656,2056.62026978,6731
5395,10025.15136719,2053.86102295,6732
5395,10035.00488281,2051.20370483,6733
5395,10055,2045.45678711,6734
5395,10065,2042.89987183,6735
5395,10105,2034.01239014,6736
5395,10135,2028.46856689,6737
5395,10145,2025.81948853,6738
5395,10225,2026.52658081,6739
5395,10235,2028.29614258,6740
5395,10245,2028.840271,6741
5395,10255,2028.02148438,6742
5395,10285,2025.44580078,6743
5395,10345,2038.44033813,6744
5395,10355,2039.99475098,6745
5395,10405,2049.34625244,6746
5395,10455,2058.32131958,6747
5395,10705,2090.66247559,6748
5395,10715,2092.81488037,6749
5395,10745,2100.47357178,6750
5395,10815,2125.78637695,6751
5395,10855,2144.33618164,6752
5395,10865,2148.61001587,6753
5395,10905,2161.45379639,6754
5395,10985,2169.83666992,6755
5395,11065,2184.65158081,6756
5395,11075,2187.38549805,6757
5400,10010.24169922,2058.47253418,6758
5400,10013.15429688,2057.42127991,6759
5400,10020.58105469,2055.00733948,6760
5400,10030.04882813,2052.40052795,6761
5400,10040.0012207,2049.83468628,6762
5400,10050,2047.00639343,6763
5400,10060,2044.18389893,6764
5400,10080,2040.18807983,6765
5400,10090,2038.03361511,6766
5400,10120,2030.76280212,6767
5400,10160,2021.16723633,6768
5400,10180,2019.25767517,6769
5400,10190,2019.7297821,6770
5400,10200,2021.28434753,6771
5400,10240,2029.50379944,6772
5400,10250,2029.27156067,6773
5400,10260,2027.80786133,6774
5400,10270,2025.89936829,6775
5400,10280,2025.20516968,6776
5400,10290,2026.55450439,6777
5400,10320,2032.77124023,6778
5400,10340,2037.77757263,6779
5400,10350,2039.66859436,6780
5400,10370,2041.46508789,6781
5400,10380,2042.9039917,6782
5400,10390,2045.37179565,6783
5400,10420,2053.89710999,6784
5400,10450,2059.6466217,6785
5400,10530,2070.63653564,6786
5400,10540,2071.67428589,6787
5400,10590,2076.69732666,6788
5400,10600,2077.83265686,6789
5400,10730,2098.73300171,6790
5400,10740,2101.20347595,6791
5400,10760,2106.54214478,6792
5400,10770,2109.6366272,6793
5400,10780,2113.12898254,6794
5400,10790,2116.84815979,6795
5400,10800,2120.46968079,6796
5400,10810,2124.02902222,6797
5400,10830,2132.32980347,6798
5400,10840,2136.89233398,6799
5400,10850,2141.18013,6800
5400,10860,2145.10491943,6801
5400,10870,2148.87384033,6802
5400,10910,2159.50334167,6803
5400,10930,2161.58944702,6804
5400,10940,2162.62269592,6805
5400,11010,2170.63424683,6806
5400,11080,2186.29800415,6807
5400,11100,2193.11235046,6808
5400,11110,2196.41305542,6809
5400,11120,2199.47885132,6810
5400,11130,2202.09436035,6811
5400,11140,2203.87712097,6812
5400,11150,2204.48617554,6813
5400,11159.9987793,2203.87391663,6814
5400,11169.95117188,2202.30699158,6815
5400,11179.41894531,2200.14382935,6816
5400,11189.75830078,2197.09359741,6817
5405,10010.71777344,2058.23052979,6818
5405,10016.31347656,2056.36056519,6819
5405,10025.15136719,2053.79067993,6820
5405,10035.00488281,2051.30792236,6821
5405,10055,2045.7958374,6822
5405,10065,2043.15789795,6823
5405,10105,2033.88024902,6824
5405,10125,2029.47167969,6825
5405,10165,2019.99093628,6826
5405,10215,2026.47958374,6827
5405,10225,2028.67593384,6828
5405,10235,2029.9276123,6829
5405,10245,2030.17312622,6830
5405,10255,2029.23501587,6831
5405,10275,2025.50592041,6832
5405,10285,2025.69696045,6833
5405,10305,2029.96682739,6834
5405,10335,2036.84960938,6835
5405,10345,2039.17047119,6836
5405,10355,2040.46350098,6837
5405,10565,2077.35406494,6838
5405,10855,2142.13555908,6839
5405,10865,2145.47357178,6840
5405,10875,2148.71987915,6841
5405,10885,2151.73730469,6842
5405,11025,2169.76327515,6843
5405,11085,2185.49325562,6844
5410,10010.24169922,2058.9510498,6845
5410,10013.15429688,2057.97395325,6846
5410,10020.58105469,2055.67681885,6847
5410,10030.04882813,2053.11593628,6848
5410,10040.0012207,2050.57466125,6849
5410,10080,2040.45861816,6850
5410,10090,2038.19467163,6851
5410,10120,2030.25582886,6852
5410,10130,2027.79748535,6853
5410,10170,2019.73985291,6854
5410,10190,2021.3452301,6855
5410,10200,2023.59788513,6856
5410,10240,2030.48097229,6857
5410,10250,2030.0788269,6858
5410,10260,2028.5479126,6859
5410,10270,2026.46287537,6860
5410,10280,2025.49005127,6861
5410,10290,2026.62034607,6862
5410,10320,2032.9405365,6863
5410,10330,2035.47357178,6864
5410,10340,2038.05604553,6865
5410,10350,2039.84353638,6866
5410,10370,2041.5443573,6867
5410,10380,2043.08755493,6868
5410,10390,2045.69970703,6869
5410,10410,2051.9992981,6870
5410,10440,2060.56741333,6871
5410,10450,2062.66519165,6872
5410,10460,2064.42323303,6873
5410,10470,2065.99664307,6874
5410,10480,2067.63841248,6875
5410,10570,2080.21577454,6876
5410,10600,2082.48071289,6877
5410,10630,2086.52536011,6878
5410,10650,2089.46618652,6879
5410,10690,2095.30114746,6880
5410,10760,2110.12414551,6881
5410,10790,2118.72094727,6882
5410,10800,2121.99960327,6883
5410,10830,2132.18881226,6884
5410,10840,2136.08430481,6885
5410,10850,2139.7033844,6886
5410,10860,2142.76589966,6887
5410,10870,2145.53598022,6888
5410,10880,2148.212677,6889
5410,10890,2150.58457947,6890
5410,10900,2152.46934509,6891
5410,11100,2188.78930664,6892
5410,11110,2192.51046753,6893
5410,11120,2196.13587952,6894
5410,11130,2199.25767517,6895
5410,11140,2201.3780365,6896
5410,11150,2202.277771,6897
5410,11159.9987793,2202.11419678,6898
5410,11169.95117188,2201.1197052,6899
5410,11179.41894531,2199.38150024,6900
5410,11189.75830078,2196.47012329,6901
5415,10016.31347656,2057.76010132,6902
5415,10065,2044.15567017,6903
5415,10145,2023.19207764,6904
5415,10175,2020.12094116,6905
5415,10215,2028.44598389,6906
5415,10225,2029.98361206,6907
5415,10235,2030.66217041,6908
5415,10245,2030.63348389,6909
5415,10255,2029.6541748,6910
5415,10275,2025.75112915,6911
5415,10285,2025.74914551,6912
5415,10305,2029.90136719,6913
5415,10335,2036.652771,6914
5415,10345,2038.89001465,6915
5415,10355,2040.21325684,6916
5415,10425,2057.09039307,6917
5415,10435,2060.07165527,6918
5415,10495,2072.18240356,6919
5415,10545,2079.38577271,6920
5415,10565,2082.06170654,6921
5415,10575,2082.92199707,6922
5415,10815,2127.54266357,6923
5415,10825,2130.62295532,6924
5415,10855,2140.61669922,6925
5415,10865,2143.00958252,6926
5415,10885,2147.29455566,6927
5415,10895,2149.04977417,6928
5415,10995,2159.58413696,6929
5415,11025,2164.08944702,6930
5415,11035,2165.9407959,6931
5420,10010.24169922,2060.80575562,6932
5420,10040.0012207,2052.10206604,6933
5420,10060,2046.27496338,6934
5420,10090,2038.97668457,6935
5420,10100,2036.17883301,6936
5420,10110,2033.13294983,6937
5420,10120,2030.06044006,6938
5420,10160,2020.69192505,6939
5420,10170,2020.47235107,6940
5420,10180,2021.31089783,6941
5420,10190,2023.17430115,6942
5420,10250,2030.30053711,6943
5420,10270,2026.64682007,6944
5420,10280,2025.5249176,6945
5420,10290,2026.49346924,6946
5420,10320,2032.62460327,6947
5420,10330,2034.90319824,6948
5420,10340,2037.27120972,6949
5420,10350,2039.0859375,6950
5420,10370,2041.25352478,6951
5420,10380,2042.85050964,6952
5420,10390,2045.42825317,6953
5420,10400,2048.66471863,6954
5420,10410,2052.11030579,6955
5420,10450,2064.63945007,6956
5420,10460,2067.09176636,6957
5420,10470,2069.19061279,6958
5420,10480,2071.18478394,6959
5420,10510,2076.29579163,6960
5420,10560,2083.54844666,6961
5420,10570,2084.64547729,6962
5420,10590,2086.00518799,6963
5420,10600,2086.89546204,6964
5420,10640,2092.28227234,6965
5420,10690,2099.71299744,6966
5420,10700,2101.4699707,6967
5420,10710,2103.41821289,6968
5420,10810,2127.05644226,6969
5420,10820,2129.644104,6970
5420,10830,2132.48727417,6971
5420,10840,2135.70962524,6972
5420,10860,2141.12290955,6973
5420,10870,2142.94625854,6974
5420,10880,2144.59085083,6975
5420,10890,2146.03845215,6976
5420,10930,2150.45266724,6977
5420,10950,2151.68000793,6978
5420,10960,2152.36863708,6979
5420,11040,2164.40438843,6980
5420,11070,2173.83233643,6981
5420,11080,2177.58309937,6982
5420,11100,2185.32983398,6983
5420,11110,2189.42048645,6984
5420,11120,2193.51220703,6985
5420,11130,2197.09352112,6986
5420,11140,2199.61000061,6987
5420,11150,2200.87434387,6988
5420,11159.9987793,2201.09048462,6989
5420,11169.95117188,2200.40933228,6990
5420,11179.41894531,2198.7722168,6991
5420,11189.75830078,2195.71908569,6992
5425,10065,2045.66766357,6993
5425,10115,2031.83511353,6994
5425,10135,2025.0788269,6995
5425,10145,2022.55532837,6996
5425,10215,2029.6831665,6997
5425,10245,2030.72885132,6998
5425,10255,2029.75274658,6999
5425,10275,2025.78973389,7000
5425,10285,2025.58892822,7001
5425,10305,2029.543396,7002
5425,10345,2037.53579712,7003
5425,10425,2057.40808105,7004
5425,10495,2075.74029541,7005
5425,10545,2083.60543823,7006
5425,10565,2086.13275146,7007
5425,10795,2124.32550049,7008
5425,10825,2131.32653809,7009
5425,10835,2134.01208496,7010
5425,10875,2142.49551392,7011
5425,10885,2143.56027222,7012
5425,10915,2146.26657104,7013
5425,10945,2148.72491455,7014
5425,10955,2149.22860718,7015
5425,10965,2150.05975342,7016
5425,11025,2158.72018433,7017
5425,11035,2160.6005249,7018
5425,11045,2163.0942688,7019
5425,11055,2166.2142334,7020
5425,11164.99511719,2200.62249756,7021
5425,11174.84863281,2199.47579956,7022
5425,11183.68652344,2197.38305664,7023
5430,10010.24169922,2063.10906982,7024
5430,10020.58105469,2059.76922607,7025
5430,10030.04882813,2056.85037231,7026
5430,10050,2050.80934143,7027
5430,10090,2040.26544189,7028
5430,10120,2030.27429199,7029
5430,10140,2023.56446838,7030
5430,10150,2021.72845459,7031
5430,10160,2021.08781433,7032
5430,10170,2021.45631409,7033
5430,10180,2022.82525635,7034
5430,10220,2030.4758606,7035
5430,10230,2030.88372803,7036
5430,10250,2030.35829163,7037
5430,10260,2028.89115906,7038
5430,10270,2026.76316833,7039
5430,10280,2025.45747375,7040
5430,10290,2026.13046265,7041
5430,10310,2030.10743713,7042
5430,10320,2031.78636169,7043
5430,10330,2033.57225037,7044
5430,10360,2039.00094604,7045
5430,10370,2040.44671631,7046
5430,10380,2042.17401123,7047
5430,10390,2044.66790771,7048
5430,10400,2047.94442749,7049
5430,10450,2065.59785461,7050
5430,10470,2071.30502319,7051
5430,10490,2076.11764526,7052
5430,10500,2078.02339172,7053
5430,10510,2079.66996765,7054
5430,10540,2084.78463745,7055
5430,10550,2086.06072998,7056
5430,10560,2087.27120972,7057
5430,10590,2090.17304993,7058
5430,10600,2091.12992859,7059
5430,10620,2093.66166687,7060
5430,10670,2100.47792053,7061
5430,10690,2103.90260315,7062
5430,10720,2109.85452271,7063
5430,10780,2122.20414734,7064
5430,10790,2124.53851318,7065
5430,10800,2126.85571289,7066
5430,10810,2128.85949707,7067
5430,10820,2130.60372925,7068
5430,10830,2132.60881042,7069
5430,10850,2137.78726196,7070
5430,10880,2141.66192627,7071
5430,10890,2142.19972229,7072
5430,10900,2142.66007996,7073
5430,10910,2143.36061096,7074
5430,10930,2145.32678223,7075
5430,10960,2147.12213135,7076
5430,11000,2152.19102478,7077
5430,11070,2170.0096283,7078
5430,11080,2174.26629639,7079
5430,11090,2178.47169495,7080
5430,11110,2187.06132507,7081
5430,11140,2198.15454102,7082
5430,11150,2199.85383606,7083
5430,11159.9987793,2200.41184998,7084
5430,11169.95117188,2199.83560181,7085
5430,11179.41894531,2198.11235046,7086
5430,11189.75830078,2194.92089844,7087
5435,10135,2024.81637573,7088
5435,10145,2022.35772705,7089
5435,10195,2027.11923218,7090
5435,10275,2025.92752075,7091
5435,10285,2025.36813354,7092
5435,10335,2033.55264282,7093
5435,10485,2076.10452271,7094
5435,10495,2078.37182617,7095
5435,10535,2085.79507446,7096
5435,10545,2087.14608765,7097
5435,10555,2088.28881836,7098
5435,10635,2097.46118164,7099
5435,10825,2131.61508179,7100
5435,10835,2133.53250122,7101
5435,10855,2138.12799072,7102
5435,10865,2139.46054077,7103
5435,10885,2140.41696167,7104
5435,10955,2144.41552734,7105
5435,10965,2145.21630859,7106
5435,10975,2146.34545898,7107
5435,10985,2147.64459229,7108
5435,10995,2148.97943115,7109
5435,11025,2153.66738892,7110
5435,11035,2155.68276978,7111
5435,11045,2158.43377686,7112
5435,11055,2161.9765625,7113
5435,11125,2192.51550293,7114
5435,11135,2196.02975464,7115
5435,11145,2198.51373291,7116
5435,11155,2199.83865356,7117
5435,11164.99511719,2199.94210815,7118
5435,11174.84863281,2198.72384644,7119
5435,11183.68652344,2196.51422119,7120
5440,10010.24169922,2064.95874023,7121
5440,10020.58105469,2061.41419983,7122
5440,10040.0012207,2055.14588928,7123
5440,10050,2052.12213135,7124
5440,10060,2049.48236084,7125
5440,10130,2026.59310913,7126
5440,10140,2023.43774414,7127
5440,10150,2021.7434845,7128
5440,10160,2021.44067383,7129
5440,10170,2022.31309509,7130
5440,10180,2024.22395325,7131
5440,10240,2030.90943909,7132
5440,10250,2030.45289612,7133
5440,10260,2029.15986633,7134
5440,10270,2027.15257263,7135
5440,10280,2025.64370728,7136
5440,10290,2025.80049133,7137
5440,10300,2027.34040833,7138
5440,10320,2030.50431824,7139
5440,10360,2037.09458923,7140
5440,10370,2039.04908752,7141
5440,10380,2041.08544922,7142
5440,10390,2043.63076782,7143
5440,10400,2046.93818665,7144
5440,10420,2054.80912781,7145
5440,10450,2065.89364624,7146
5440,10480,2075.51660156,7147
5440,10490,2078.135849,7148
5440,10510,2082.24198914,7149
5440,10530,2086.36117554,7150
5440,10540,2087.90063477,7151
5440,10550,2089.06716919,7152
5440,10600,2094.98834229,7153
5440,10610,2096.08033752,7154
5440,10620,2097.26083374,7155
5440,10630,2098.49488831,7156
5440,10660,2102.56921387,7157
5440,10680,2105.8789978,7158
5440,10720,2113.81867981,7159
5440,10780,2125.60945129,7160
5440,10790,2127.3621521,7161
5440,10800,2128.917099,7162
5440,10810,2130.10385132,7163
5440,10820,2131.05081177,7164
5440,10830,2132.27655029,7165
5440,10840,2134.12538147,7166
5440,10890,2138.78518677,7167
5440,10900,2138.70401001,7168
5440,10930,2140.62524414,7169
5440,10970,2143.67929077,7170
5440,10980,2144.8584137,7171
5440,10990,2146.10986328,7172
5440,11070,2166.99731445,7173
5440,11080,2171.64819336,7174
5440,11130,2193.38800049,7175
5440,11140,2196.4447937,7176
5440,11150,2198.48916626,7177
5440,11159.9987793,2199.34403992,7178
5440,11169.95117188,2198.8302002,7179
5440,11179.41894531,2197.04568481,7180
5440,11189.75830078,2193.92175293,7181
5445,10075,2046.59585571,7182
5445,10095,2040.79507446,7183
5445,10135,2024.80310059,7184
5445,10145,2022.33636475,7185
5445,10155,2021.4447937,7186
5445,10195,2028.50534058,7187
5445,10275,2026.57144165,7188
5445,10285,2025.60998535,7189
5445,10445,2063.98950195,7190
5445,10475,2074.59619141,7191
5445,10485,2077.54983521,7192
5445,10495,2080.01473999,7193
5445,10525,2086.66833496,7194
5445,10535,2088.46170044,7195
5445,10545,2089.70666504,7196
5445,10595,2096.17227173,7197
5445,10705,2112.76513672,7198
5445,10755,2122.76712036,7199
5445,10815,2130.81170654,7200
5445,10845,2134.33358765,7201
5445,10865,2136.98892212,7202
5445,10975,2142.28463745,7203
5445,11015,2147.34460449,7204
5445,11025,2149.00308228,7205
5445,11035,2151.23117065,7206
5445,11145,2196.67123413,7207
5445,11155,2198.26867676,7208
5445,11164.99511719,2198.54669189,7209
5445,11174.84863281,2197.35665894,7210
5450,10010.24169922,2065.89532471,7211
5450,10020.58105469,2062.21612549,7212
5450,10040.0012207,2055.87167358,7213
5450,10050,2052.92512512,7214
5450,10060,2050.57527161,7215
5450,10070,2048.40180969,7216
5450,10080,2045.83718872,7217
5450,10130,2026.68733215,7218
5450,10140,2023.46002197,7219
5450,10150,2021.79536438,7220
5450,10160,2021.65750122,7221
5450,10170,2022.88583374,7222
5450,10180,2025.21867371,7223
5450,10190,2027.82388306,7224
5450,10200,2029.7247467,7225
5450,10250,2030.62677002,7226
5450,10260,2029.67462158,7227
5450,10270,2028.04719543,7228
5450,10280,2026.54084778,7229
5450,10290,2026.15396118,7230
5450,10300,2026.94940186,7231
5450,10310,2028.12379456,7232
5450,10320,2029.08227539,7233
5450,10350,2032.83662415,7234
5450,10370,2037.22451782,7235
5450,10380,2039.66744995,7236
5450,10440,2061.82565308,7237
5450,10510,2084.04450989,7238
5450,10520,2086.5027771,7239
5450,10530,2088.5642395,7240
5450,10540,2090.00596619,7241
5450,10560,2092.59851074,7242
5450,10590,2097.04301453,7243
5450,10600,2098.06367493,7244
5450,10610,2098.95967102,7245
5450,10620,2100.00382996,7246
5450,10630,2101.31608582,7247
5450,10670,2107.42692566,7248
5450,10680,2109.25416565,7249
5450,10710,2115.46990967,7250
5450,10730,2119.25767517,7251
5450,10760,2125.4002533,7252
5450,10780,2128.34077454,7253
5450,10790,2129.41033936,7254
5450,10800,2130.21226501,7255
5450,10820,2131.10658264,7256
5450,10830,2131.70632935,7257
5450,10840,2132.78672791,7258
5450,10850,2134.12614441,7259
5450,10870,2135.68696594,7260
5450,10890,2135.25842285,7261
5450,10900,2134.87176514,7262
5450,10910,2134.90892029,7263
5450,10920,2135.44168091,7264
5450,10950,2137.92596436,7265
5450,11020,2146.04524231,7266
5450,11030,2148.01499939,7267
5450,11040,2150.87915039,7268
5450,11070,2164.67416382,7269
5450,11080,2169.57536316,7270
5450,11110,2183.38220215,7271
5450,11120,2187.72058105,7272
5450,11130,2191.43357849,7273
5450,11150,2196.44029236,7274
5450,11159.9987793,2197.42990112,7275
5450,11169.95117188,2197.05133057,7276
5450,11189.75830078,2192.81945801,7277
5455,10075,2047.66061401,7278
5455,10085,2044.77304077,7279
5455,10095,2041.44113159,7280
5455,10105,2037.65420532,7281
5455,10135,2024.89968872,7282
5455,10145,2022.40487671,7283
5455,10155,2021.53344727,7284
5455,10165,2022.16317749,7285
5455,10185,2026.90881348,7286
5455,10195,2029.25134277,7287
5455,10205,2030.49981689,7288
5455,10285,2026.8001709,7289
5455,10335,2029.58581543,7290
5455,10345,2030.94766235,7291
5455,10435,2059.44894409,7292
5455,10465,2071.61050415,7293
5455,10475,2075.05853271,7294
5455,10485,2078.17147827,7295
5455,10525,2088.44842529,7296
5455,10535,2090.12536621,7297
5455,10555,2092.81594849,7298
5455,10585,2097.77871704,7299
5455,10595,2098.82684326,7300
5455,10655,2106.5480957,7301
5455,10705,2116.13153076,7302
5455,10715,2117.9859314,7303
5455,10745,2124.05252075,7304
5455,10755,2126.07858276,7305
5455,10765,2127.69921875,7306
5455,10855,2133.54547119,7307
5455,11005,2141.98403931,7308
5455,11015,2143.25769043,7309
5455,11025,2144.96224976,7310
5455,11035,2147.45187378,7311
5455,11045,2151.08575439,7312
5455,11155,2195.92126465,7313
5455,11164.99511719,2196.28671265,7314
5455,11183.68652344,2193.71575928,7315
5459.9987793,10010.24169922,2065.91134644,7316
5459.9987793,10020.58105469,2062.37084961,7317
5459.9987793,10080,2046.43624878,7318
5459.9987793,10100,2039.65463257,7319
5459.9987793,10130,2026.8896637,7320
5459.9987793,10140,2023.65350342,7321
5459.9987793,10150,2021.93154907,7322
5459.9987793,10160,2021.77308655,7323
5459.9987793,10170,2023.09671021,7324
5459.9987793,10180,2025.57359314,7325
5459.9987793,10190,2028.21412659,7326
5459.9987793,10200,2029.97979736,7327
5459.9987793,10210,2030.70451355,7328
5459.9987793,10230,2030.91043091,7329
5459.9987793,10260,2030.28565979,7330
5459.9987793,10270,2029.26477051,7331
5459.9987793,10300,2027.55029297,7332
5459.9987793,10310,2027.87721252,7333
5459.9987793,10330,2028.59231567,7334
5459.9987793,10340,2029.57437134,7335
5459.9987793,10350,2031.11558533,7336
5459.9987793,10500,2082.34185791,7337
5459.9987793,10520,2087.82395935,7338
5459.9987793,10530,2089.85612488,7339
5459.9987793,10550,2092.80435181,7340
5459.9987793,10580,2098.20466614,7341
5459.9987793,10600,2099.98887634,7342
5459.9987793,10610,2100.67163086,7343
5459.9987793,10620,2101.77606201,7344
5459.9987793,10630,2103.46429443,7345
5459.9987793,10660,2108.53753662,7346
5459.9987793,10670,2110.07958984,7347
5459.9987793,10680,2112.01501465,7348
5459.9987793,10700,2116.50094604,7349
5459.9987793,10710,2118.42240906,7350
5459.9987793,10730,2122.20330811,7351
5459.9987793,10750,2126.47767639,7352
5459.9987793,10780,2130.02931213,7353
5459.9987793,10830,2131.25100708,7354
5459.9987793,10840,2131.69122314,7355
5459.9987793,10850,2132.2613678,7356
5459.9987793,10860,2132.66648865,7357
5459.9987793,10870,2132.6771698,7358
5459.9987793,10880,2132.25190735,7359
5459.9987793,10890,2131.53230286,7360
5459.9987793,10900,2130.88372803,7361
5459.9987793,10960,2135.13169861,7362
5459.9987793,11030,2144.53981018,7363
5459.9987793,11040,2147.76185608,7364
5459.9987793,11050,2152.16577148,7365
5459.9987793,11070,2162.83357239,7366
5459.9987793,11080,2167.90422058,7367
5459.9987793,11110,2181.90377808,7368
5459.9987793,11120,2186.17303467,7369
5459.9987793,11130,2189.69567871,7370
5459.9987793,11140,2192.3092041,7371
5459.9987793,11150,2194.07037354,7372
5459.9987793,11159.9987793,2194.93623352,7373
5459.9987793,11169.95117188,2194.7436676,7374
5459.9987793,11179.41894531,2193.66662598,7375
5459.9987793,11189.75830078,2191.89767456,7376
5464.99511719,10045,2054.99078369,7377
5464.99511719,10055,2052.43280029,7378
5464.99511719,10135,2025.26422119,7379
5464.99511719,10145,2022.71478271,7380
5464.99511719,10155,2021.69198608,7381
5464.99511719,10165,2022.20758057,7382
5464.99511719,10185,2026.88378906,7383
5464.99511719,10195,2029.16940308,7384
5464.99511719,10205,2030.3409729,7385
5464.99511719,10215,2030.68719482,7386
5464.99511719,10325,2028.05459595,7387
5464.99511719,10335,2028.57095337,7388
5464.99511719,10345,2029.7638855,7389
5464.99511719,10355,2031.39047241,7390
5464.99511719,10365,2033.40982056,7391
5464.99511719,10375,2035.99801636,7392
5464.99511719,10395,2042.24450684,7393
5464.99511719,10405,2045.80041504,7394
5464.99511719,10485,2078.16781616,7395
5464.99511719,10515,2086.90454102,7396
5464.99511719,10525,2089.3555603,7397
5464.99511719,10545,2092.54525757,7398
5464.99511719,10565,2096.72280884,7399
5464.99511719,10575,2098.52868652,7400
5464.99511719,10585,2099.67797852,7401
5464.99511719,10645,2107.43234253,7402
5464.99511719,10655,2108.94998169,7403
5464.99511719,10695,2116.69839478,7404
5464.99511719,10705,2118.73483276,7405
5464.99511719,10755,2128.53631592,7406
5464.99511719,10765,2129.67507935,7407
5464.99511719,10855,2131.59539795,7408
5464.99511719,10865,2131.49362183,7409
5464.99511719,10915,2128.71087646,7410
5464.99511719,11015,2139.78250122,7411
5464.99511719,11025,2141.80093384,7412
5464.99511719,11035,2144.6491394,7413
5464.99511719,11045,2148.64205933,7414
5464.99511719,11055,2153.74902344,7415
5469.95117188,10010.24169922,2065.09805298,7416
5469.95117188,10020.58105469,2062.14631653,7417
5469.95117188,10030.04882813,2059.62373352,7418
5469.95117188,10050,2054.04504395,7419
5469.95117188,10070,2049.3644104,7420
5469.95117188,10080,2046.54534912,7421
5469.95117188,10140,2024.24913025,7422
5469.95117188,10150,2022.3432312,7423
5469.95117188,10160,2021.88951111,7424
5469.95117188,10170,2022.93901062,7425
5469.95117188,10180,2025.19242859,7426
5469.95117188,10190,2027.68571472,7427
5469.95117188,10200,2029.39813232,7428
5469.95117188,10210,2030.12956238,7429
5469.95117188,10230,2030.47143555,7430
5469.95117188,10250,2030.80354309,7431
5469.95117188,10260,2030.71000671,7432
5469.95117188,10270,2030.28649902,7433
5469.95117188,10280,2029.68682861,7434
5469.95117188,10310,2028.6020813,7435
5469.95117188,10320,2028.29156494,7436
5469.95117188,10330,2028.32284546,7437
5469.95117188,10340,2029.04008484,7438
5469.95117188,10370,2034.11523438,7439
5469.95117188,10410,2047.34048462,7440
5469.95117188,10440,2061.04348755,7441
5469.95117188,10450,2065.54841614,7442
5469.95117188,10520,2088.31758118,7443
5469.95117188,10540,2092.0609436,7444
5469.95117188,10550,2094.02703857,7445
5469.95117188,10570,2098.45574951,7446
5469.95117188,10590,2100.46159363,7447
5469.95117188,10600,2100.83856201,7448
5469.95117188,10610,2101.41221619,7449
5469.95117188,10620,2102.74308777,7450
5469.95117188,10630,2104.92837524,7451
5469.95117188,10650,2109.05793762,7452
5469.95117188,10660,2110.35432434,7453
5469.95117188,10670,2111.859375,7454
5469.95117188,10680,2114.0128479,7455
5469.95117188,10690,2116.50308228,7456
5469.95117188,10700,2118.71759033,7457
5469.95117188,10720,2122.4604187,7458
5469.95117188,10770,2130.46228027,7459
5469.95117188,10780,2130.76623535,7460
5469.95117188,10790,2130.90982056,7461
5469.95117188,10840,2131.01777649,7462
5469.95117188,10850,2130.92538452,7463
5469.95117188,10860,2130.60899353,7464
5469.95117188,10870,2129.95896912,7465
5469.95117188,10880,2128.94158936,7466
5469.95117188,10890,2127.71218872,7467
5469.95117188,10910,2126.41816711,7468
5469.95117188,10920,2126.94223022,7469
5469.95117188,10930,2127.97174072,7470
5469.95117188,11000,2136.02700806,7471
5469.95117188,11040,2145.69543457,7472
5469.95117188,11050,2150.40055847,7473
5469.95117188,11070,2161.53276062,7474
5469.95117188,11080,2166.73371887,7475
5469.95117188,11110,2180.84642029,7476
5469.95117188,11120,2184.97758484,7477
5469.95117188,11130,2188.35038757,7478
5469.95117188,11140,2190.71817017,7479
5469.95117188,11150,2192.1151123,7480
5469.95117188,11159.9987793,2192.73240662,7481
5469.95117188,11169.95117188,2192.69059753,7482
5469.95117188,11179.41894531,2192.17218018,7483
5469.95117188,11189.75830078,2191.32409668,7484
5474.84863281,10016.31347656,2062.93435669,7485
5474.84863281,10025.15136719,2060.91882324,7486
5474.84863281,10035.00488281,2058.55737305,7487
5474.84863281,10135,2026.14160156,7488
5474.84863281,10145,2023.51174927,7489
5474.84863281,10155,2022.09710693,7490
5474.84863281,10195,2028.08175659,7491
5474.84863281,10205,2029.26309204,7492
5474.84863281,10215,2029.68453979,7493
5474.84863281,10295,2029.76052856,7494
5474.84863281,10325,2028.5567627,7495
5474.84863281,10335,2028.76290894,7496
5474.84863281,10365,2032.53671265,7497
5474.84863281,10375,2035.03366089,7498
5474.84863281,10395,2041.45196533,7499
5474.84863281,10405,2044.98391724,7500
5474.84863281,10415,2049.10394287,7501
5474.84863281,10505,2083.94494629,7502
5474.84863281,10515,2086.97518921,7503
5474.84863281,10525,2089.50692749,7504
5474.84863281,10565,2098.14233398,7505
5474.84863281,10575,2099.80554199,7506
5474.84863281,10645,2108.95578003,7507
5474.84863281,10695,2118.52059937,7508
5474.84863281,10705,2120.46685791,7509
5474.84863281,10735,2126.85144043,7510
5474.84863281,10745,2128.77954102,7511
5474.84863281,10755,2130.00939941,7512
5474.84863281,10835,2130.87670898,7513
5474.84863281,10905,2124.25271606,7514
5474.84863281,11035,2143.01095581,7515
5474.84863281,11045,2147.28860474,7516
5474.84863281,11055,2152.58782959,7517
5479.41894531,10010.24169922,2063.6890564,7518
5479.41894531,10020.58105469,2061.72647095,7519
5479.41894531,10030.04882813,2059.9616394,7520
5479.41894531,10040.0012207,2057.74995422,7521
5479.41894531,10060,2052.56150818,7522
5479.41894531,10070,2049.88542175,7523
5479.41894531,10080,2046.82710266,7524
5479.41894531,10090,2043.40844727,7525
5479.41894531,10100,2039.7651825,7526
5479.41894531,10110,2035.88395691,7527
5479.41894531,10140,2025.36393738,7528
5479.41894531,10150,2023.15667725,7529
5479.41894531,10160,2022.12625122,7530
