XP,YP,ZP,PID
5464.99511719,10055,2052.43280029,6512
5464.99511719,10135,2025.26422119,6513
5464.99511719,10145,2022.71478271,6514
5464.99511719,10155,2021.69198608,6515
5464.99511719,10165,2022.20758057,6516
5464.99511719,10185,2026.88378906,6517
5464.99511719,10195,2029.16940308,6518
5464.99511719,10205,2030.3409729,6519
5464.99511719,10215,2030.68719482,6520
5464.99511719,10325,2028.05459595,6521
5464.99511719,10335,2028.57095337,6522
5464.99511719,10345,2029.7638855,6523
5464.99511719,10355,2031.39047241,6524
5464.99511719,10365,2033.40982056,6525
5464.99511719,10375,2035.99801636,6526
5464.99511719,10395,2042.24450684,6527
5464.99511719,10405,2045.80041504,6528
5464.99511719,10485,2078.16781616,6529
5464.99511719,10515,2086.90454102,6530
5464.99511719,10525,2089.3555603,6531
5464.99511719,10545,2092.54525757,6532
5464.99511719,10565,2096.72280884,6533
5464.99511719,10575,2098.52868652,6534
5464.99511719,10585,2099.67797852,6535
5464.99511719,10645,2107.43234253,6536
5464.99511719,10655,2108.94998169,6537
5464.99511719,10695,2116.69839478,6538
5464.99511719,10705,2118.73483276,6539
5464.99511719,10755,2128.53631592,6540
5464.99511719,10765,2129.67507935,6541
5464.99511719,10855,2131.59539795,6542
5464.99511719,10865,2131.49362183,6543
5464.99511719,10915,2128.71087646,6544
5464.99511719,11015,2139.78250122,6545
5464.99511719,11025,2141.80093384,6546
5464.99511719,11035,2144.6491394,6547
5464.99511719,11045,2148.64205933,6548
5464.99511719,11055,2153.74902344,6549
5469.95117188,10010.24169922,2065.09805298,6550
5469.95117188,10020.58105469,2062.14631653,6551
5469.95117188,10030.04882813,2059.62373352,6552
5469.95117188,10050,2054.04504395,6553
5469.95117188,10070,2049.3644104,6554
5469.95117188,10080,2046.54534912,6555
5469.95117188,10140,2024.24913025,6556
5469.95117188,10150,2022.3432312,6557
5469.95117188,10160,2021.88951111,6558
5469.95117188,10170,2022.93901062,6559
5469.95117188,10180,2025.19242859,6560
5469.95117188,10190,2027.68571472,6561
5469.95117188,10200,2029.39813232,6562
5469.95117188,10210,2030.12956238,6563
5469.95117188,10230,2030.47143555,6564
5469.95117188,10250,2030.80354309,6565
5469.95117188,10260,2030.71000671,6566
5469.95117188,10270,2030.28649902,6567
5469.95117188,10280,2029.68682861,6568
5469.95117188,10310,2028.6020813,6569
5469.95117188,10320,2028.29156494,6570
5469.95117188,10330,2028.32284546,6571
5469.95117188,10340,2029.04008484,6572
5469.95117188,10370,2034.11523438,6573
5469.95117188,10410,2047.34048462,6574
5469.95117188,10440,2061.04348755,6575
5469.95117188,10450,2065.54841614,6576
5469.95117188,10520,2088.31758118,6577
5469.95117188,10540,2092.0609436,6578
5469.95117188,10550,2094.02703857,6579
5469.95117188,10570,2098.45574951,6580
5469.95117188,10590,2100.46159363,6581
5469.95117188,10600,2100.83856201,6582
5469.95117188,10610,2101.41221619,6583
5469.95117188,10620,2102.74308777,6584
5469.95117188,10630,2104.92837524,6585
5469.95117188,10650,2109.05793762,6586
5469.95117188,10660,2110.35432434,6587
5469.95117188,10670,2111.859375,6588
5469.95117188,10680,2114.0128479,6589
5469.95117188,10690,2116.50308228,6590
5469.95117188,10700,2118.71759033,6591
5469.95117188,10720,2122.4604187,6592
5469.95117188,10770,2130.46228027,6593
5469.95117188,10780,2130.76623535,6594
5469.95117188,10790,2130.90982056,6595
5469.95117188,10840,2131.01777649,6596
5469.95117188,10850,2130.92538452,6597
5469.95117188,10860,2130.60899353,6598
5469.95117188,10870,2129.95896912,6599
5469.95117188,10880,2128.94158936,6600
5469.95117188,10890,2127.71218872,6601
5469.95117188,10910,2126.41816711,6602
5469.95117188,10920,2126.94223022,6603
5469.95117188,10930,2127.97174072,6604
5469.95117188,11000,2136.02700806,6605
5469.95117188,11040,2145.69543457,6606
5469.95117188,11050,2150.40055847,6607
5469.95117188,11070,2161.53276062,6608
5469.95117188,11080,2166.73371887,6609
5469.95117188,11110,2180.84642029,6610
5469.95117188,11120,2184.97758484,6611
5469.95117188,11130,2188.35038757,6612
5469.95117188,11140,2190.71817017,6613
5469.95117188,11150,2192.1151123,6614
5469.95117188,11159.9987793,2192.73240662,6615
5469.95117188,11169.95117188,2192.69059753,6616
5469.95117188,11179.41894531,2192.17218018,6617
5469.95117188,11189.75830078,2191.32409668,6618
5474.84863281,10016.31347656,2062.93435669,6619
5474.84863281,10025.15136719,2060.91882324,6620
5474.84863281,10035.00488281,2058.55737305,6621
5474.84863281,10135,2026.14160156,6622
5474.84863281,10145,2023.51174927,6623
5474.84863281,10155,2022.09710693,6624
5474.84863281,10195,2028.08175659,6625
5474.84863281,10205,2029.26309204,6626
5474.84863281,10215,2029.68453979,6627
5474.84863281,10295,2029.76052856,6628
5474.84863281,10325,2028.5567627,6629
5474.84863281,10335,2028.76290894,6630
5474.84863281,10365,2032.53671265,6631
5474.84863281,10375,2035.03366089,6632
5474.84863281,10395,2041.45196533,6633
5474.84863281,10405,2044.98391724,6634
5474.84863281,10415,2049.10394287,6635
5474.84863281,10505,2083.94494629,6636
5474.84863281,10515,2086.97518921,6637
5474.84863281,10525,2089.50692749,6638
5474.84863281,10565,2098.14233398,6639
5474.84863281,10575,2099.80554199,6640
5474.84863281,10645,2108.95578003,6641
5474.84863281,10695,2118.52059937,6642
5474.84863281,10705,2120.46685791,6643
5474.84863281,10735,2126.85144043,6644
5474.84863281,10745,2128.77954102,6645
5474.84863281,10755,2130.00939941,6646
5474.84863281,10835,2130.87670898,6647
5474.84863281,10905,2124.25271606,6648
5474.84863281,11035,2143.01095581,6649
5474.84863281,11045,2147.28860474,6650
5474.84863281,11055,2152.58782959,6651
5479.41894531,10010.24169922,2063.6890564,6652
5479.41894531,10020.58105469,2061.72647095,6653
5479.41894531,10030.04882813,2059.9616394,6654
5479.41894531,10040.0012207,2057.74995422,6655
5479.41894531,10060,2052.56150818,6656
5479.41894531,10070,2049.88542175,6657
5479.41894531,10080,2046.82710266,6658
5479.41894531,10090,2043.40844727,6659
5479.41894531,10100,2039.7651825,6660
5479.41894531,10110,2035.88395691,6661
5479.41894531,10140,2025.36393738,6662
5479.41894531,10150,2023.15667725,6663
5479.41894531,10160,2022.12625122,6664
5479.41894531,10170,2022.53129578,6665
5479.41894531,10180,2024.17733765,6666
5479.41894531,10200,2027.80801392,6667
5479.41894531,10210,2028.56858826,6668
5479.41894531,10220,2028.90428162,6669
5479.41894531,10230,2029.29803467,6670
5479.41894531,10240,2029.90014648,6671
5479.41894531,10250,2030.49264526,6672
5479.41894531,10280,2030.61654663,6673
5479.41894531,10370,2033.50045776,6674
5479.41894531,10410,2046.79193115,6675
5479.41894531,10460,2069.35342407,6676
5479.41894531,10540,2092.30729675,6677
5479.41894531,10550,2094.62693787,6678
5479.41894531,10560,2097.24221802,6679
5479.41894531,10570,2099.34098816,6680
5479.41894531,10580,2100.46739197,6681
5479.41894531,10610,2101.63346863,6682
5479.41894531,10620,2103.16346741,6683
5479.41894531,10630,2105.69154358,6684
5479.41894531,10640,2108.28813171,6685
5479.41894531,10650,2110.05570984,6686
5479.41894531,10660,2111.23139954,6687
5479.41894531,10670,2112.80343628,6688
5479.41894531,10690,2117.89285278,6689
5479.41894531,10720,2124.13026428,6690
5479.41894531,10840,2130.48890686,6691
5479.41894531,10850,2129.75587463,6692
5479.41894531,10860,2128.682724,6693
5479.41894531,10870,2127.31507874,6694
5479.41894531,10880,2125.65286255,6695
5479.41894531,10890,2123.87345886,6696
5479.41894531,10900,2122.53114319,6697
5479.41894531,10910,2122.22032166,6698
5479.41894531,10930,2124.30169678,6699
5479.41894531,10940,2125.50012207,6700
5479.41894531,10990,2131.13404846,6701
5479.41894531,11000,2132.62834167,6702
5479.41894531,11010,2134.68141174,6703
5479.41894531,11020,2137.45965576,6704
5479.41894531,11040,2144.77075195,6705
5479.41894531,11050,2149.65142822,6706
5479.41894531,11070,2160.89059448,6707
5479.41894531,11080,2166.14892578,6708
5479.41894531,11100,2175.79064941,6709
5479.41894531,11110,2180.13131714,6710
5479.41894531,11120,2184.01643372,6711
5479.41894531,11130,2187.31134033,6712
5479.41894531,11140,2189.68507385,6713
5479.41894531,11150,2190.97673035,6714
5479.41894531,11159.9987793,2191.45722961,6715
5479.41894531,11169.95117188,2191.49911499,6716
5479.41894531,11179.41894531,2191.33843994,6717
5479.41894531,11189.75830078,2191.07278442,6718
5483.68652344,10016.31347656,2062.06964111,6719
5483.68652344,10025.15136719,2060.89562988,6720
5483.68652344,10195,2026.14923096,6721
5483.68652344,10205,2027.22390747,6722
5483.68652344,10365,2032.27868652,6723
5483.68652344,10375,2034.6555481,6724
5483.68652344,10405,2044.63525391,6725
5483.68652344,10525,2089.12805176,6726
5483.68652344,10565,2098.5831604,6727
5483.68652344,10575,2100.19662476,6728
5483.68652344,10585,2100.83383179,6729
5483.68652344,10605,2101.26046753,6730
5483.68652344,10615,2102.25930786,6731
5483.68652344,10645,2109.57894897,6732
5483.68652344,10695,2119.50524902,6733
5483.68652344,10735,2128.44659424,6734
5483.68652344,10905,2120.23706055,6735
5483.68652344,11045,2146.97793579,6736
5486.84570313,10010.24169922,2062.33255005,6737
5486.84570313,10020.58105469,2061.3313446,6738
5486.84570313,10040.0012207,2058.74627686,6739
5486.84570313,10160,2022.44233704,6740
5486.84570313,10170,2022.11022949,6741
5486.84570313,10180,2023.02026367,6742
5486.84570313,10220,2026.94421387,6743
5486.84570313,10240,2028.83927917,6744
5486.84570313,10370,2033.33306885,6745
5486.84570313,10570,2099.46755981,6746
5486.84570313,10610,2101.67497253,6747
5486.84570313,10640,2108.62962341,6748
5486.84570313,10670,2113.18017578,6749
5486.84570313,10900,2119.13301086,6750
5486.84570313,11140,2189.10043335,6751
5486.84570313,11150,2190.50630188,6752
5489.28222656,10155,2023.33413696,6753
5489.28222656,10165,2022.04034424,6754
5489.28222656,10355,2031.11764526,6755
5489.28222656,10365,2032.26495361,6756
5489.28222656,10575,2100.1645813,6757
5489.28222656,10615,2102.28509521,6758
5489.28222656,10665,2112.23580933,6759
5489.28222656,10735,2129.25286865,6760
5489.28222656,10745,2130.50714111,6761
5489.28222656,10905,2117.67892456,6762
5489.28222656,11145,2189.86901855,6763
5489.75830078,10010.24169922,2061.77758789,6764
5489.75830078,10020.58105469,2061.1725769,6765
5489.75830078,10030.04882813,2060.49386597,6766
5489.75830078,10040.0012207,2059.1854248,6767
5489.75830078,10050,2056.98922729,6768
5489.75830078,10060,2054.15612793,6769
5489.75830078,10070,2051.05691528,6770
5489.75830078,10080,2047.74362183,6771
5489.75830078,10090,2044.12957764,6772
5489.75830078,10100,2040.24621582,6773
5489.75830078,10110,2036.31982422,6774
5489.75830078,10120,2032.80160522,6775
5489.75830078,10130,2029.86459351,6776
5489.75830078,10140,2027.14501953,6777
5489.75830078,10150,2024.53042603,6778
5489.75830078,10160,2022.59805298,6779
5489.75830078,10170,2021.93200684,6780
5489.75830078,10180,2022.50054932,6781
5489.75830078,10190,2023.70294189,6782
5489.75830078,10200,2024.80004883,6783
5489.75830078,10210,2025.45907593,6784
5489.75830078,10220,2025.97192383,6785
5489.75830078,10230,2026.8821106,6786
5489.75830078,10250,2029.73321533,6787
5489.75830078,10260,2030.61120605,6788
5489.75830078,10270,2030.92996216,6789
5489.75830078,10280,2030.98718262,6790
5489.75830078,10300,2030.94125366,6791
5489.75830078,10310,2030.83428955,6792
5489.75830078,10320,2030.65576172,6793
5489.75830078,10330,2030.52194214,6794
5489.75830078,10340,2030.58465576,6795
5489.75830078,10350,2030.88494873,6796
5489.75830078,10360,2031.61721802,6797
5489.75830078,10370,2033.31445313,6798
5489.75830078,10380,2036.11459351,6799
5489.75830078,10400,2042.74453735,6800
5489.75830078,10410,2046.58227539,6801
5489.75830078,10420,2051.10391235,6802
5489.75830078,10440,2060.89822388,6803
5489.75830078,10450,2065.42306519,6804
5489.75830078,10460,2069.26278687,6805
5489.75830078,10480,2075.94247437,6806
5489.75830078,10490,2079.04382324,6807
5489.75830078,10510,2084.46832275,6808
5489.75830078,10520,2087.30584717,6809
5489.75830078,10530,2089.79394531,6810
5489.75830078,10540,2091.9664917,6811
5489.75830078,10550,2094.43566895,6812
5489.75830078,10560,2097.1882019,6813
5489.75830078,10570,2099.4034729,6814
5489.75830078,10580,2100.56085205,6815
5489.75830078,10590,2100.93728638,6816
5489.75830078,10600,2101.10375977,6817
5489.75830078,10610,2101.67855835,6818
5489.75830078,10620,2103.30667114,6819
5489.75830078,10640,2108.68798828,6820
5489.75830078,10650,2110.4229126,6821
5489.75830078,10660,2111.56030273,6822
5489.75830078,10670,2113.26715088,6823
5489.75830078,10680,2115.93728638,6824
5489.75830078,10690,2118.72018433,6825
5489.75830078,10700,2120.89654541,6826
5489.75830078,10710,2122.96411133,6827
5489.75830078,10720,2125.56954956,6828
5489.75830078,10730,2128.23251343,6829
5489.75830078,10740,2130.02893066,6830
5489.75830078,10750,2130.78744507,6831
5489.75830078,10760,2130.97634888,6832
5489.75830078,10820,2130.93209839,6833
5489.75830078,10830,2130.60922241,6834
5489.75830078,10840,2129.69888306,6835
5489.75830078,10850,2128.08435059,6836
5489.75830078,10860,2126.05752563,6837
5489.75830078,10870,2123.92404175,6838
5489.75830078,10880,2121.66741943,6839
5489.75830078,10890,2119.38912964,6840
5489.75830078,10900,2117.78131104,6841
5489.75830078,10910,2117.62078857,6842
5489.75830078,10920,2118.85079956,6843
5489.75830078,10930,2120.52865601,6844
5489.75830078,10940,2121.75653076,6845
5489.75830078,10950,2122.45248413,6846
5489.75830078,10960,2123.12203979,6847
5489.75830078,10970,2124.10913086,6848
5489.75830078,10980,2125.37789917,6849
5489.75830078,10990,2126.95321655,6850
5489.75830078,11000,2129.16268921,6851
5489.75830078,11010,2132.28707886,6852
5489.75830078,11020,2136.16494751,6853
5489.75830078,11040,2144.81027222,6854
5489.75830078,11050,2149.80126953,6855
5489.75830078,11070,2160.76348877,6856
5489.75830078,11080,2165.95895386,6857
5489.75830078,11090,2170.90524292,6858
5489.75830078,11100,2175.48699951,6859
5489.75830078,11110,2179.48007202,6860
5489.75830078,11120,2183.01156616,6861
5489.75830078,11130,2186.27954102,6862
5489.75830078,11140,2188.90527344,6863
5489.75830078,11150,2190.39239502,6864
5489.75830078,11159.9987793,2190.9105835,6865
5489.75830078,11169.95117188,2191.00534058,6866
5489.75830078,11189.75830078,2191,6867
5156.05177987,11089.17748747,2260,6868
5156.61777313,11086.61777313,2260,6869
5157.12892392,11090,2260.15048006,6870
5158.44043747,11083.95730423,2260,6871
5158.53287671,11083.82237443,2260,6872
5158.73959296,11091.26040704,2260.41943893,6873
5159.41061422,11091.76815733,2260.50648853,6874
5160.04477288,11079.95522712,2260,6875
5161.88003305,11093.53327826,2260.67775752,6876
5163.66946647,11094.7712449,2260.74262526,6877
5165.91949642,11096.32201431,2260.81576293,6878
5166.00680005,11070,2260,6879
5167.0097924,11067.0097924,2260,6880
5167.40765385,11097.31601777,2260.81849896,6881
5170.65755571,11099.48676504,2260.82447403,6882
5170.7596573,11098.98273909,2260,6883
5172.30754524,11099.17169828,2260.82327586,6884
5174.47290686,11055.52709314,2260,6885
5183.28013264,11044.03192042,2260,6886
5185.27746192,11040,2260,6887
5186.92236522,11036.34457382,2260,6888
5187.9441419,11095.70868291,2260,6889
5188.07542112,11096.16081035,2260.81182571,6890
5189.59520163,11030.40479837,2260,6891
5192.47784659,11025.8407178,2260,6892
5194.28190575,11093.698911,2260.80350625,6893
5195,11020.36731569,2260,6894
5196.01940746,11093.00970373,2260.80117722,6895
5198.88040118,11016.6626404,2260,6896
5199.43197991,11016.13604018,2260,6897
5207.59627208,11007.59627208,2260,6898
5210,11007.03115772,2260,6899
5214.49276032,11004.49276032,2260,6900
5215.62102782,11004.37897218,2260,6901
5220,11006.00025841,2260,6902
5223.79921453,11006.20078547,2260,6903
5225,11006.83702591,2260,6904
5230.6837099,11079.3162901,2260.84606549,6905
5234.94874142,11015,2260,6906
5235.11895911,11015.23791822,2260,6907
5236.4917872,11077.01642559,2260.8447225,6908
5243.94797866,11073.94797866,2260.6562365,6909
5245,11030.63341939,2260,6910
5246.25571978,11033.74428022,2260,6911
5247.70585717,11072.29414283,2260.38834715,6912
5248.24825419,11038.24825419,2260,6913
5248.97654019,11041.02345981,2260,6914
5250,11044.56817664,2260,6915
5250,11071.24944984,2260.16836522,6916
5250.85115099,11070.85115099,2260.06950661,6917
5250.95493837,11050,2260,6918
5251.03361345,11048.96638655,2260,6919
5251.17963003,11070,2260,6920
5251.23217501,11070.6571698,2260,6921
5251.56966189,11051.56966189,2260,6922
5251.60138027,11060,2260,6923
5251.80079734,11068.19920266,2260,6924
5251.91667314,11056.03797396,2260,6925
5252.06406936,11057.93593064,2260,6926
5252.16141964,11062.16141964,2260,6927
4850.14918787,10389.85081213,2120,6928
4850.15209951,10390,2120,6929
4850.78192343,10380.78192343,2120,6930
4850.99282872,10380,2120,6931
4852.96411898,10397.03588102,2120,6932
4853.70222075,10373.70222075,2120,6933
4854.46077828,10400,2120,6934
4855.47370445,10324.52629555,2120,6935
4855.66572085,10325.66572085,2120,6936
4856.11575669,10320,2120,6937
4856.74546889,10370,2120,6938
4856.97897488,10330,2120,6939
4857.16788897,10402.83211103,2120,6940
4857.18112688,10317.18112688,2120,6941
4857.8478363,10332.1521637,2120,6942
4858.01753414,10368.01753414,2120,6943
4859.28405429,10313.97435731,2120,6944
4860,10312.8826064,2120,6945
4860,10334.5778301,2120,6946
4860,10365.52365008,2120,6947
4860,10406.49146683,2120,6948
4860.81615444,10310.81615444,2120,6949
4861.24081606,10310,2120,6950
4861.36684149,10408.63315851,2120,6951
4861.92723243,10409.73926757,2120,6952
4862.05932799,10410,2120,6953
4863.01050837,10363.01050837,2120,6954
4863.88650777,10340,2120,6955
4865.24813559,10414.75186441,2120,6956
4865.59404598,10415.59404598,2120,6957
4865.9905026,10360,2120,6958
4866.97515392,10420,2120,6959
4867.00446082,10342.99553918,2120,6960
4867.78022269,10357.78022269,2120,6961
4867.89467019,10422.10532981,2120,6962
4869.88484286,10429.88484286,2120,6963
4869.90244484,10430,2120,6964
4869.9214869,10430.0785131,2120,6965
4870,10300.4847478,2120,6966
4870,10349.08531904,2120,6967
4870,10351.06959381,2120,6968
4870,10430.36610223,2120,6969
4870.2009554,10300.2009554,2120,6970
4870.3271709,10350,2120,6971
4870.33763537,10349.66236463,2120,6972
4870.36917196,10300,2120,6973
4870.38103983,10350.38103983,2120,6974
4871.92183995,10438.07816005,2120,6975
4871.9802437,10298.21604588,2120,6976
4872.9645705,10440,2120,6977
4874.93937422,10294.93937422,2120,6978
4875.330802,10444.669198,2120,6979
4875.68494191,10294.0410073,2120,6980
4880,10294.55606582,2122.7957132,6981
4880,10448.54281385,2120,6982
4880.71506589,10449.28493411,2120,6983
4882.14170222,10450,2120,6984
4885.18370285,10295.18370285,2126.14069427,6985
4886.71616015,10300.05803543,2120,6986
4887.37544317,10452.62455683,2120,6987
4889.5201765,10295.63693921,2129.04817365,6988
4890,10295.74032341,2129.39394671,6989
4890,10453.64767959,2120,6990
4890.53317187,10295.87015874,2129.75724812,6991
4890.88942833,10295.95691253,2130,6992
4895.76401324,10455.76401324,2120,6993
4897.58815214,10297.58815214,2134.56448651,6994
4900,10298.12027883,2136.28509717,6995
4900,10457.52281046,2120,6996
4901.36142778,10298.43476682,2137.23659873,6997
4901.5269888,10298.4730112,2137.35230929,6998
4901.85482567,10458.14517433,2120,6999
4903.18266756,10298.93911081,2138.39249713,7000
4905.69116777,10299.62274939,2140,7001
4906.06626561,10460,2120,7002
4906.94514286,10297.68495238,2140,7003
4908.67715305,10461.32284695,2120,7004
4910,10462.68114186,2120,7005
4911.01294041,10291.01294041,2140,7006
4911.7457764,10290,2140,7007
4913.464059,10286.535941,2140,7008
4914.52865438,10284.52865438,2140,7009
4914.84928274,10464.84928274,2120,7010
4915.04501874,10464.95498126,2120,7011
4916.45906267,10500,2120,7012
4916.59378873,10496.83728524,2120,7013
4916.60373745,10496.60373745,2120,7014
4916.75378692,10503.24621308,2120,7015
4917.36984688,10467.36984688,2120,7016
4917.37665134,10492.62334866,2120,7017
4917.44397176,10280,2140,7018
4918.15236752,10278.15236752,2140,7019
4918.40724842,10490,2120,7020
4918.88242957,10488.88242957,2120,7021
4919.39373061,10323.93779847,2120,7022
4919.64472367,10509.12452954,2120,7023
4919.87521305,10470,2120,7024
4919.91442477,10470.08557523,2120,7025
4920,10274.61751862,2140,7026
4920,10470.6973222,2120,7027
4920,10485.26339503,2120,7028
4920,10509.84693438,2120,7029
4920.04002403,10509.95997597,2120,7030
4920.07157405,10510,2120,7031
4920.15484593,10484.84817894,2120,7032
4920.41803922,10510.41803922,2120,7033
4921.44622578,10475.85412365,2120,7034
4921.90433815,10271.90433815,2140,7035
4921.96287023,10480,2120,7036
4922.03751582,10477.96248418,2120,7037
4923.48260487,10319.77500307,2130,7038
4923.89871496,10270,2140,7039
4924.63165195,10515.36834805,2120,7040
4925,10515.68577466,2120,7041
4925.96101938,10265.96101938,2140,7042
4926.92800782,10562.74252631,2108.48446221,7043
4927.03541995,10562.96458005,2108.52062829,7044
4927.46540463,10560,2108.50970449,7045
4927.57147912,10315.61220768,2140,7046
4927.89143845,10557.89143845,2108.5072723,7047
4928.68517263,10551.31482737,2109.40821118,7048
4928.8052658,10550,2109.65386234,7049
4928.89932216,10548.89932216,2109.87050118,7050
4928.92003304,10548.41773178,2110,7051
4928.99225513,10518.99225513,2120,7052
4929.16823807,10519.13671123,2120,7053
4929.16843029,10519.16843029,2119.98819872,7054
4929.2497755,10540.7502245,2112.06177942,7055
4929.26179947,10540,2112.29787955,7056
4929.26268088,10539.77275162,2112.37408361,7057
4929.269525,10539.269525,2112.54455388,7058
4929.28807814,10527.73465499,2116.68634637,7059
4929.36921391,10533.54359536,2114.4472896,7060
4930,10260.45297586,2140,7061
4930,10569.61276739,2109.97778826,7062
4930.04938822,10569.72118657,2110,7063
4930.17639616,10570,2110.05712025,7064
4930.32676577,10570.32676577,2110.12180309,7065
4930.6048017,10540.05120649,2110,7066
4930.68881435,10260,2140,7067
4931.65755976,10258.34244024,2140,7068
4931.84171684,10603.66629376,2120,7069
4931.97577294,10604.07268118,2120.15933229,7070
4932.10185696,10561.86350784,2100,7071
4932.10760141,10603.67719577,2120,7072
4932.2508436,10651.87387321,2140,7073
4932.32865757,10652.32865757,2140.22684929,7074
4932.41301021,10503.94527801,2120,7075
4932.79729319,10606.4172944,2121.00693204,7076
4933.00108504,10606.99891496,2121.21719335,7077
4933.22480519,10656.77519481,2142.2344764,7078
4933.25742787,10656.90825471,2142.28553032,7079
4933.66180744,10603.92290982,2120,7080
4933.94252634,10610,2122.46613404,7081
4934.01544002,10660,2143.47180591,7082
4934.33439151,10580,2112.69770698,7083
4934.37197058,10611.48331443,2123.13687566,7084
4934.41720349,10254.41720349,2140,7085
4934.95591337,10664.95591337,2145.80007322,7086
4934.97205578,10665.02794422,2145.83006931,7087
4935.09372189,10615.09372189,2124.77613173,7088
4935.7473706,10604.2526294,2120,7089
4935.93645214,10618.64548405,2126.18252831,7090
4935.96384854,10668.68106864,2147.08232175,7091
4935.96576772,10610.62029166,2120,7092
4936.258018,10541.22410062,2100,7093
4936.31753045,10704.57400715,2160,7094
4936.40868272,10670,2147.54354112,7095
4936.73689956,10622.50542745,2127.8903066,7096
4936.9570357,10706.9570357,2161.08047151,7097
4937.2028245,10672.7971755,2148.74632482,7098
4937.63714175,10674.16505486,2149.26533465,7099
4937.72572735,10627.27378478,2130,7100
4937.77144141,10587.77144141,2114.44339541,7101
4937.83531011,10710,2162.36734564,7102
4937.84396783,10627.84396783,2130.25226956,7103
4938.03832658,10505.24879455,2110,7104
4938.25192361,10676.10130636,2150,7105
4938.33134387,10630,2131.14358716,7106
4938.45001947,10479.79724096,2120,7107
4938.59710705,10631.40289295,2131.80337665,7108
4939.04128019,10590.95871981,2115.367602,7109
4939.05850355,10250,2140,7110
4939.15973533,10714.94883728,2164.61663368,7111
4939.25244641,10679.25244641,2151.1956264,7112
4939.27469426,10249.27469426,2140,7113
4939.51071083,10680,2151.44780187,7114
4939.53258656,10650.46741344,2140,7115
4939.56058331,10650.46520685,2140,7116
4939.57808919,10666.76472715,2140,7117
4939.8307404,10702.50470684,2160,7118
4939.92333696,10754.43757283,2180,7119
4940,10248.78937977,2140,7120
4940,10593.44746066,2116.13814336,7121
4940,10604.45983319,2120,7122
4940,10637.96804244,2134.64360415,7123
4940,10650.43057385,2140,7124
4940,10681.63307401,2152.11142568,7125
4940,10702.40501198,2160,7126
4940.06708005,10755,2180.2658253,7127
4940.09589396,10755.10405642,2180.31166602,7128
4940.1031381,10638.43564084,2134.84089642,7129
4940.36719614,10639.63280386,2135.3460115,7130
4940.43405834,10650.43405834,2140,7131
4940.45983039,10640,2135.48284881,7132
4940.5719527,10640.5719527,2135.74597986,7133
4940.69847304,10720.69847304,2167.22989134,7134
4940.80631567,10757.66962063,2181.44189251,7135
4941.50206391,10757.20911569,2180,7136
4941.57358854,10723.85786285,2168.62132948,7137
4941.64500307,10701.64500307,2160,7138
4942.14277029,10647.85722971,2138.87592755,7139
4942.22073841,10247.77926159,2140,7140
4942.31791979,10726.77276055,2170,7141
4942.50288636,10727.49711364,2170.3426001,7142
4942.60035943,10690,2155.37069394,7143
4942.61870899,10600,2118.02606627,7144
4942.66394282,10560.06904722,2100,7145
4942.67815468,10650,2139.68249412,7146
4942.81335784,10650.68996385,2140,7147
4942.90967929,10752.90967929,2180,7148
4943.08265268,10763.08265268,2183.99278998,7149
4943.39057051,10693.01248347,2156.76397359,7150
4943.4332001,10483.66930044,2110,7151
4943.52501334,10693.52501334,2157.00101968,7152
4943.56862592,10731.18954197,2171.90411272,7153
4943.66364294,10506.5523111,2100,7154
4943.90464687,10732.39317003,2172.43024942,7155
4944.02330679,10604.02330679,2119.48814766,7156
4944.19459797,10604.54675335,2119.69543051,7157
4944.44628336,10605.31587558,2120,7158
4944.74519467,10248.94439524,2140,7159
4944.76603761,10605.85504701,2120,7160
4945.38750869,10700,2159.74885079,7161
4945.52076487,10700.52689757,2160,7162
4945.90231972,10739.54884014,2175.55817643,7163
4946.04966739,10543.25561109,2100,7164
4947.03233831,10250,2140,7165
4947.04398255,10360.38585784,2120,7166
4947.49254161,10750.01491678,2180,7167
4947.95397796,10775.18847579,2190,7168
4948.28715794,10748.42568411,2179.57895131,7169
4948.2963607,10749.58591911,2180,7170
4948.41638074,10487.54135993,2100,7171
4948.41705929,10662.0781313,2140,7172
4948.58157877,10749.43369843,2180,7173
4948.7619712,10559.03301401,2090,7174
4949.37156194,10803.05669777,2200,7175
4949.63917734,10250.36082266,2140,7176
4949.8468802,10603.10382935,2110,7177
4949.85962353,10751.677377,2180,7178
4949.89011227,10780,2192.38759778,7179
4950,10250.52069542,2140,7180
4950,10802.67129494,2200,7181
4950,10804.1806918,2200.31516398,7182
4950.63997641,10781.87200472,2193.3212452,7183
4951.04956902,10782.8079348,2193.74025881,7184
4951.34962802,10801.34962802,2200,7185
4951.64822779,10784.1758861,2194.35268725,7186
4951.70288369,10544.42850522,2090,7187
4951.84505241,10357.16186574,2130,7188
4952.62368878,10800.4649588,2200,7189
4952.9547161,10787.0452839,2195.56741847,7190
4953.0964316,10810,2202.16338702,7191
4953.2933015,10800,2200,7192
4953.40696827,10508.81006603,2100,7193
4953.52024547,10659.37232159,2130,7194
4954.68486699,10748.48362341,2170,7195
4954.85900985,10557.99531188,2080,7196
4954.92772278,10600.35261169,2100,7197
4954.96658099,10791.67780634,2197.66269734,7198
4955.59529398,10798.53176466,2200,7199
4956.64612226,10353.93787365,2140,7200
4957.04749531,10494.2479579,2100,7201
