XP,YP,ZP,PID
5278.34205448,10456.68410895,2060,717
5278.40758939,10459.65548782,2060,718
5279.42967202,10532.72660779,2040,719
5280.74515526,10604.57525877,2075.23825028,720
5281.21743218,10543.10173172,2040,721
5281.95291399,10478.04708601,2059.57596781,722
5283.30828176,10548.54163914,2050,723
5284.84341057,10552.82864848,2057.83009687,724
5285.04435506,10525.66248469,2030,725
5286.20182874,10501.13739523,2040,726
5286.34012412,10508.81748697,2030,727
5286.98800864,10517.88787036,2030,728
5287.53546839,10482.46453161,2058.62207195,729
5288.01992958,10596.80298147,2070,730
5288.15946249,10597.65152706,2071.47214375,731
5288.56525172,10483.24455828,2058.49618189,732
5288.66679926,10496.1812869,2040,733
5291.24034034,10533.41636341,2040,734
5291.25989528,10490.96756743,2050,735
5292.18341371,10540.56973232,2040,736
5292.26471929,10595.08808781,2069.6646042,737
5292.80342625,10546.35574633,2050,738
5293.3125459,10486.84047594,2057.91582961,739
5294.46346388,10524.95870043,2040,740
5294.96547031,10504.57125706,2040,741
5295.0307129,10581.27776615,2057.83009687,742
5295.27634918,10515.30315798,2040,743
5295.51055184,10582.44487955,2060,744
5296.27451708,10584.30307405,2060,745
5296.74738876,10539.49116813,2040,746
5300.21490785,10588.92546074,2066.02685059,747
5300.55991504,10500.26954545,2040,748
5301.16944131,10526.19074149,2040,749
5301.62701574,10515.20895518,2040,750
5302.80879669,10550.30090671,2059.36842139,751
5303.06882398,10586.93117602,2064.94327644,752
5303.07736502,10551.02578834,2059.36302247,753
5303.6141845,10552.7228369,2059.34413946,754
5303.79818897,10543.7574505,2050,755
5305,10492.05318178,2055.95821347,756
5305.88518271,10557.6659093,2059.33717622,757
5306.04677606,10496.0505577,2050,758
5306.56880856,10559.21559572,2059.34353907,759
5306.98486477,10547.09081008,2057.94228006,760
5308.74520798,10493.76437606,2055.26407364,761
5309.04912036,10539.35927285,2050,762
5310.87253227,10543.62417742,2056.60287945,763
5310.98195039,10514.61904841,2050,764
5311.29943432,10501.50534015,2055.7547869,765
5311.7550824,10532.01451872,2050,766
5312.15938872,10569.20305639,2059.47388786,767
5312.4240957,10541.28783019,2056.23618381,768
5312.77119126,10540.54238252,2056.15945875,769
5312.80187026,10507.19812974,2055.90166867,770
5313.84717378,10538.21687918,2055.91047145,771
5313.95213632,10572.09572737,2059.52472806,772
5314.05156186,10511.98281271,2056.00403093,773
5315.67591618,10528.55863873,2055.69588707,774
5315.71770748,10519.12929325,2055.83373184,775
5315.77069061,10520,2055.85210663,776
5315.80591691,10521.3980277,2055.81749467,777
5315.92243401,10526.53116133,2055.67391574,778
5316.55655775,10577.02781859,2060,779
5317.36416156,10576.1980351,2059.6624053,780
4710.24169922,10010.24169922,2027.87194824,781
4710.24169922,10013.15429688,2028.21710205,782
4710.24169922,10020.58105469,2028.91015625,783
4710.24169922,10030.04882813,2029.41278076,784
4710.24169922,10040.0012207,2029.60092163,785
4710.24169922,10050,2029.63632202,786
4710.24169922,10060,2029.63510132,787
4710.24169922,10070,2029.62289429,788
4710.24169922,10080,2029.5887146,789
4710.24169922,10100,2029.46374512,790
4710.24169922,10110,2029.4387207,791
4710.24169922,10120,2029.46176147,792
4710.24169922,10130,2029.48693848,793
4710.24169922,10140,2029.3039856,794
4710.24169922,10150,2028.48764038,795
4710.24169922,10160,2026.74386597,796
4710.24169922,10170,2024.44329834,797
4710.24169922,10180,2022.48605347,798
4710.24169922,10190,2021.43243408,799
4710.24169922,10200,2021.18249512,800
4710.24169922,10210,2021.59188843,801
4710.24169922,10220,2022.88583374,802
4710.24169922,10230,2025.38293457,803
4710.24169922,10240,2029.09906006,804
4710.24169922,10250,2033.55004883,805
4710.24169922,10260,2037.93511963,806
4710.24169922,10280,2045.7354126,807
4710.24169922,10290,2050.30801392,808
4710.24169922,10300,2055.21218872,809
4710.24169922,10310,2059.54827881,810
4710.24169922,10320,2063.2593689,811
4710.24169922,10330,2066.91400146,812
4710.24169922,10340,2070.45724487,813
4710.24169922,10350,2073.23114014,814
4710.24169922,10360,2074.87664795,815
4710.24169922,10370,2075.55581665,816
4710.24169922,10380,2075.4984436,817
4710.24169922,10390,2074.55575562,818
4710.24169922,10400,2072.36413574,819
4710.24169922,10410,2069.06671143,820
4710.24169922,10420,2065.4682312,821
4710.24169922,10430,2062.26739502,822
4710.24169922,10440,2059.83163452,823
4710.24169922,10450,2058.70050049,824
4710.24169922,10460,2059.31207275,825
4710.24169922,10470,2061.52062988,826
4710.24169922,10480,2065.09851074,827
4710.24169922,10490,2070.06661987,828
4710.24169922,10500,2076.12283325,829
4710.24169922,10510,2082.43188477,830
4710.24169922,10520,2088.27920532,831
4710.24169922,10530,2093.56774902,832
4710.24169922,10540,2098.48565674,833
4710.24169922,10550,2103.02438354,834
4710.24169922,10560,2106.98571777,835
4710.24169922,10570,2110.31671143,836
4710.24169922,10580,2113.17346191,837
4710.24169922,10590,2115.71908569,838
4710.24169922,10600,2118.17910767,839
4710.24169922,10610,2120.88311768,840
4710.24169922,10620,2123.98019409,841
4710.24169922,10630,2127.27975464,842
4710.24169922,10640,2130.58526611,843
4710.24169922,10650,2133.85476685,844
4710.24169922,10660,2136.83938599,845
4710.24169922,10670,2139.04077148,846
4710.24169922,10680,2140.17800903,847
4710.24169922,10690,2140.42230225,848
4710.24169922,10700,2140.19052124,849
4710.24169922,10710,2139.87481689,850
4710.24169922,10720,2139.72711182,851
4710.24169922,10730,2139.96087646,852
4710.24169922,10740,2140.83184814,853
4710.24169922,10750,2142.29394531,854
4710.24169922,10760,2143.80059814,855
4710.24169922,10770,2144.87054443,856
4710.24169922,10780,2145.51431274,857
4710.24169922,10790,2145.92996216,858
4710.24169922,10800,2146.30715942,859
4710.24169922,10810,2146.91430664,860
4710.24169922,10820,2147.90643311,861
4710.24169922,10830,2149.22875977,862
4710.24169922,10840,2150.92843628,863
4710.24169922,10850,2153.11853027,864
4710.24169922,10860,2155.5753479,865
4710.24169922,10870,2157.99493408,866
4710.24169922,10880,2160.54818726,867
4710.24169922,10890,2163.54501343,868
4710.24169922,10900,2166.83831787,869
4710.24169922,10910,2170.20272827,870
4710.24169922,10920,2173.87307739,871
4710.24169922,10930,2178.09701538,872
4710.24169922,10940,2182.60736084,873
4710.24169922,10950,2186.95550537,874
4710.24169922,10960,2191.11322021,875
4710.24169922,10970,2195.34387207,876
4710.24169922,10980,2199.70223999,877
4710.24169922,10990,2204.13278198,878
4710.24169922,11000,2208.6423645,879
4710.24169922,11010,2213.08892822,880
4710.24169922,11020,2217.25640869,881
4710.24169922,11030,2221.27893066,882
4710.24169922,11040,2225.45480347,883
4710.24169922,11050,2229.74176025,884
4710.24169922,11060,2233.88864136,885
4710.24169922,11070,2237.79672241,886
4710.24169922,11080,2241.58181763,887
4710.24169922,11090,2245.2868042,888
4710.24169922,11100,2248.67364502,889
4710.24169922,11110,2251.65139771,890
4710.24169922,11120,2254.55636597,891
4710.24169922,11130,2257.40487671,892
4710.24169922,11140,2259.56384277,893
4710.24169922,11150,2260.64019775,894
4710.24169922,11159.9987793,2260.95346069,895
4710.24169922,11189.75830078,2261,896
4710.71777344,10185,2021.77575684,897
4710.71777344,10345,2072.21795654,898
4710.71777344,10385,2075.48181152,899
4710.71777344,10395,2073.94540405,900
4710.71777344,10445,2059.22570801,901
4710.71777344,10455,2058.88223267,902
4710.71777344,10485,2067.29928589,903
4713.15429688,10150,2027.43768311,904
4713.15429688,10170,2023.91595459,905
4713.15429688,10220,2023.45491028,906
4713.15429688,10230,2026.19119263,907
4713.15429688,10310,2060.33540344,908
4713.15429688,10350,2074.45497131,909
4713.15429688,10360,2076.27565002,910
4713.15429688,10370,2077.04476929,911
4713.15429688,10390,2076.03173828,912
4713.15429688,10400,2073.80921936,913
4713.15429688,10440,2061.18188477,914
4713.15429688,10450,2059.81881714,915
4713.15429688,10460,2059.99841309,916
4713.15429688,10470,2061.704422,917
4713.15429688,10480,2064.89862061,918
4713.15429688,10670,2138.25570679,919
4713.15429688,10990,2203.30949402,920
4713.15429688,11140,2259.36151123,921
4716.31347656,10165,2024.21502686,922
4716.31347656,10385,2078.32345581,923
4716.31347656,10395,2076.73608398,924
4716.31347656,10425,2066.84274292,925
4716.31347656,10435,2063.87124634,926
4716.31347656,10485,2066.70571899,927
4716.31347656,10665,2136.3062439,928
4716.31347656,10675,2138.17483521,929
4716.31347656,10685,2138.88665771,930
4716.31347656,11095,2246.12786865,931
4720.58105469,10080,2024.97445679,932
4720.58105469,10090,2024.52676392,933
4720.58105469,10130,2024.60610962,934
4720.58105469,10140,2024.95309448,935
4720.58105469,10150,2024.80401611,936
4720.58105469,10160,2023.95898438,937
4720.58105469,10170,2022.74331665,938
4720.58105469,10180,2021.75920105,939
4720.58105469,10190,2021.35400391,940
4720.58105469,10220,2025.0587616,941
4720.58105469,10230,2028.38334656,942
4720.58105469,10260,2042.03477478,943
4720.58105469,10300,2058.77801514,944
4720.58105469,10310,2062.7035675,945
4720.58105469,10320,2066.3678894,946
4720.58105469,10340,2074.32427979,947
4720.58105469,10350,2077.70593262,948
4720.58105469,10360,2079.86528015,949
4720.58105469,10370,2080.81033325,950
4720.58105469,10380,2080.79988098,951
4720.58105469,10390,2079.80783081,952
4720.58105469,10410,2074.38287354,953
4720.58105469,10450,2062.78367615,954
4720.58105469,10460,2061.83282471,955
4720.58105469,10470,2062.27494812,956
4720.58105469,10480,2064.51631165,957
4720.58105469,10490,2068.75718689,958
4720.58105469,10560,2103.67807007,959
4720.58105469,10580,2109.14117432,960
4720.58105469,10600,2113.95433044,961
4720.58105469,10610,2117.05278015,962
4720.58105469,10660,2133.53379822,963
4720.58105469,10670,2135.93431091,964
4720.58105469,10680,2137.26411438,965
4720.58105469,10690,2137.3923645,966
4720.58105469,10710,2135.82772827,967
4720.58105469,10720,2135.17633057,968
4720.58105469,10730,2134.94813538,969
4720.58105469,10740,2135.29092407,970
4720.58105469,10750,2136.12306213,971
4720.58105469,10770,2137.979599,972
4720.58105469,10800,2140.35691833,973
4720.58105469,10810,2141.24772644,974
4720.58105469,10820,2142.53816223,975
4720.58105469,10830,2144.17810059,976
4720.58105469,10840,2146.13458252,977
4720.58105469,10850,2148.48878479,978
4720.58105469,10910,2165.54879761,979
4720.58105469,10960,2187.29150391,980
4720.58105469,10970,2191.89950562,981
4720.58105469,11030,2218.61062622,982
4720.58105469,11140,2258.84591675,983
4720.58105469,11150,2260.32983398,984
4725.15136719,10105,2021.54107666,985
4725.15136719,10115,2021.60150146,986
4725.15136719,10155,2023.16674805,987
4725.15136719,10195,2021.58059692,988
4725.15136719,10205,2022.53244019,989
4725.15136719,10235,2031.92300415,990
4725.15136719,10285,2054.21365356,991
4725.15136719,10315,2066.19042969,992
4725.15136719,10325,2069.97583008,993
4725.15136719,10365,2082.79153442,994
4725.15136719,10425,2071.7421875,995
4725.15136719,10455,2063.68478394,996
4725.15136719,10485,2065.98138428,997
4725.15136719,10505,2076.67337036,998
4725.15136719,10525,2087.80831909,999
4725.15136719,10635,2124.09402466,1000
4725.15136719,10655,2130.46655273,1001
4725.15136719,10665,2133.23098755,1002
4725.15136719,10675,2135.17022705,1003
4725.15136719,10685,2135.84222412,1004
4725.15136719,10695,2135.32296753,1005
4725.15136719,11005,2206.29022217,1006
4725.15136719,11055,2228.65228271,1007
4730.04882813,10010.24169922,2020.11849976,1008
4730.04882813,10040.0012207,2021.6880188,1009
4730.04882813,10050,2021.87417603,1010
4730.04882813,10060,2021.67138672,1011
4730.04882813,10090,2019.85551453,1012
4730.04882813,10100,2019.35220337,1013
4730.04882813,10110,2019.25286865,1014
4730.04882813,10120,2019.64509583,1015
4730.04882813,10130,2020.43183899,1016
4730.04882813,10140,2021.31547546,1017
4730.04882813,10150,2021.90110779,1018
4730.04882813,10160,2021.99487305,1019
4730.04882813,10170,2021.78414917,1020
4730.04882813,10180,2021.63415527,1021
4730.04882813,10190,2021.80162048,1022
4730.04882813,10200,2022.58210754,1023
4730.04882813,10300,2062.73828125,1024
4730.04882813,10320,2070.11262512,1025
4730.04882813,10340,2078.43865967,1026
4730.04882813,10350,2082.10031128,1027
4730.04882813,10360,2084.49311829,1028
4730.04882813,10370,2085.55909729,1029
4730.04882813,10380,2085.6018219,1030
4730.04882813,10390,2084.69819641,1031
4730.04882813,10400,2082.69189453,1032
4730.04882813,10410,2079.73641968,1033
4730.04882813,10440,2069.83773804,1034
4730.04882813,10450,2066.8228302,1035
4730.04882813,10460,2064.38302612,1036
4730.04882813,10470,2063.26356506,1037
4730.04882813,10480,2064.33030701,1038
4730.04882813,10490,2067.82876587,1039
4730.04882813,10530,2089.05419922,1040
4730.04882813,10580,2105.24514771,1041
4730.04882813,10670,2132.28059387,1042
4730.04882813,10680,2133.53822327,1043
4730.04882813,10690,2133.45285034,1044
4730.04882813,10700,2132.42318726,1045
4730.04882813,10710,2131.18455505,1046
4730.04882813,10720,2130.21859741,1047
4730.04882813,10730,2129.73573303,1048
4730.04882813,10740,2129.879776,1049
4730.04882813,10760,2131.32676697,1050
4730.04882813,10880,2152.09191895,1051
4730.04882813,10890,2154.89099121,1052
4730.04882813,10920,2164.59954834,1053
4730.04882813,10930,2168.77137756,1054
4730.04882813,10980,2192.82235718,1055
4730.04882813,11000,2202.21429443,1056
4730.04882813,11030,2215.89715576,1057
4730.04882813,11130,2255.31015015,1058
4730.04882813,11140,2258.1031189,1059
4730.04882813,11150,2259.94203186,1060
4730.04882813,11159.9987793,2260.75288391,1061
4735.00488281,10075,2018.69943237,1062
4735.00488281,10085,2017.98883057,1063
4735.00488281,10095,2017.42807007,1064
4735.00488281,10105,2017.21841431,1065
4735.00488281,10115,2017.48788452,1066
4735.00488281,10125,2018.22747803,1067
4735.00488281,10135,2019.28369141,1068
4735.00488281,10145,2020.34265137,1069
4735.00488281,10195,2022.70272827,1070
4735.00488281,10205,2024.24554443,1071
4735.00488281,10325,2074.29864502,1072
4735.00488281,10345,2082.77734375,1073
4735.00488281,10355,2085.93179321,1074
4735.00488281,10365,2087.66748047,1075
4735.00488281,10375,2088.20809937,1076
4735.00488281,10435,2074.35891724,1077
4735.00488281,10445,2070.81292725,1078
4735.00488281,10455,2067.30233765,1079
4735.00488281,10475,2063.68692017,1080
4735.00488281,10485,2065.51004028,1081
4735.00488281,10505,2074.94195557,1082
4735.00488281,10535,2090.01000977,1083
4735.00488281,10595,2106.28030396,1084
4735.00488281,10635,2120.43374634,1085
4735.00488281,10655,2126.53161621,1086
4735.00488281,10665,2129.1199646,1087
4735.00488281,10675,2130.91394043,1088
4735.00488281,10685,2131.37521362,1089
4735.00488281,10845,2140.39193726,1090
4735.00488281,11055,2226.11642456,1091
4735.00488281,11095,2242.76269531,1092
4735.00488281,11145,2258.83615112,1093
4740.0012207,10010.24169922,2016.35583496,1094
4740.0012207,10020.58105469,2016.74241638,1095
4740.0012207,10050,2018.10075378,1096
4740.0012207,10060,2017.80778503,1097
4740.0012207,10070,2017.15867615,1098
4740.0012207,10080,2016.52932739,1099
4740.0012207,10090,2016.12451172,1100
4740.0012207,10100,2016.0466156,1101
4740.0012207,10110,2016.33691406,1102
4740.0012207,10120,2016.97373962,1103
4740.0012207,10130,2017.92382813,1104
4740.0012207,10140,2019.0683136,1105
4740.0012207,10150,2020.16900635,1106
4740.0012207,10160,2021.0491333,1107
4740.0012207,10170,2021.75561523,1108
4740.0012207,10180,2022.43280029,1109
4740.0012207,10200,2024.50654602,1110
4740.0012207,10210,2026.96336365,1111
4740.0012207,10230,2035.23820496,1112
4740.0012207,10260,2049.92349243,1113
4740.0012207,10270,2054.51051331,1114
4740.0012207,10300,2067.4226532,1115
4740.0012207,10350,2086.82275391,1116
4740.0012207,10360,2089.26454163,1117
4740.0012207,10370,2090.39544678,1118
4740.0012207,10390,2089.91342163,1119
4740.0012207,10400,2088.30621338,1120
4740.0012207,10410,2085.76737976,1121
4740.0012207,10440,2075.45327759,1122
4740.0012207,10450,2071.34957886,1123
4740.0012207,10460,2067.38801575,1124
4740.0012207,10470,2064.71917725,1125
4740.0012207,10480,2064.542099,1126
4740.0012207,10490,2067.1089325,1127
4740.0012207,10500,2071.51841736,1128
4740.0012207,10600,2105.60746765,1129
4740.0012207,10630,2116.63789368,1130
4740.0012207,10640,2119.96133423,1131
4740.0012207,10670,2127.74217224,1132
4740.0012207,10680,2128.78656006,1133
4740.0012207,10690,2128.42202759,1134
4740.0012207,10700,2127.0848999,1135
4740.0012207,10710,2125.56596375,1136
4740.0012207,10760,2125.64202881,1137
4740.0012207,10790,2127.72981262,1138
4740.0012207,10840,2136.88874817,1139
4740.0012207,10880,2147.45683289,1140
4740.0012207,10910,2156.18104553,1141
4740.0012207,11030,2212.63520813,1142
4740.0012207,11140,2257.07620239,1143
4740.0012207,11159.9987793,2260.49378967,1144
4745,10016.31347656,2014.79318237,1145
4745,10025.15136719,2015.14459229,1146
4745,10035.00488281,2015.74594116,1147
4745,10075,2015.18823242,1148
4745,10085,2014.93569946,1149
4745,10095,2015.11056519,1150
4745,10105,2015.62417603,1151
4745,10115,2016.32699585,1152
4745,10125,2017.16790771,1153
4745,10135,2018.19665527,1154
4745,10145,2019.36914063,1155
4745,10155,2020.53231812,1156
4745,10195,2024.92318726,1157
4745,10205,2026.90255737,1158
4745,10215,2030.27825928,1159
4745,10315,2075.34890747,1160
4745,10345,2087.45141602,1161
