XP,YP,ZP,PID
5415,10215,2028.44598389,2634
5415,10225,2029.98361206,2635
5415,10235,2030.66217041,2636
5415,10245,2030.63348389,2637
5415,10255,2029.6541748,2638
5415,10275,2025.75112915,2639
5415,10285,2025.74914551,2640
5415,10305,2029.90136719,2641
5415,10335,2036.652771,2642
5415,10345,2038.89001465,2643
5415,10355,2040.21325684,2644
5415,10425,2057.09039307,2645
5415,10435,2060.07165527,2646
5415,10495,2072.18240356,2647
5415,10545,2079.38577271,2648
5415,10565,2082.06170654,2649
5415,10575,2082.92199707,2650
5415,10815,2127.54266357,2651
5415,10825,2130.62295532,2652
5415,10855,2140.61669922,2653
5415,10865,2143.00958252,2654
5415,10885,2147.29455566,2655
5415,10895,2149.04977417,2656
5415,10995,2159.58413696,2657
5415,11025,2164.08944702,2658
5415,11035,2165.9407959,2659
5425,10065,2045.66766357,2660
5425,10115,2031.83511353,2661
5425,10135,2025.0788269,2662
5425,10145,2022.55532837,2663
5425,10215,2029.6831665,2664
5425,10245,2030.72885132,2665
5425,10255,2029.75274658,2666
5425,10275,2025.78973389,2667
5425,10285,2025.58892822,2668
5425,10305,2029.543396,2669
5425,10345,2037.53579712,2670
5425,10425,2057.40808105,2671
5425,10495,2075.74029541,2672
5425,10545,2083.60543823,2673
5425,10565,2086.13275146,2674
5425,10795,2124.32550049,2675
5425,10825,2131.32653809,2676
5425,10835,2134.01208496,2677
5425,10875,2142.49551392,2678
5425,10885,2143.56027222,2679
5425,10915,2146.26657104,2680
5425,10945,2148.72491455,2681
5425,10955,2149.22860718,2682
5425,10965,2150.05975342,2683
5425,11025,2158.72018433,2684
5425,11035,2160.6005249,2685
5425,11045,2163.0942688,2686
5425,11055,2166.2142334,2687
5425,11164.99511719,2200.62249756,2688
5425,11174.84863281,2199.47579956,2689
5425,11183.68652344,2197.38305664,2690
5435,10135,2024.81637573,2691
5435,10145,2022.35772705,2692
5435,10195,2027.11923218,2693
5435,10275,2025.92752075,2694
5435,10285,2025.36813354,2695
5435,10335,2033.55264282,2696
5435,10485,2076.10452271,2697
5435,10495,2078.37182617,2698
5435,10535,2085.79507446,2699
5435,10545,2087.14608765,2700
5435,10555,2088.28881836,2701
5435,10635,2097.46118164,2702
5435,10825,2131.61508179,2703
5435,10835,2133.53250122,2704
5435,10855,2138.12799072,2705
5435,10865,2139.46054077,2706
5435,10885,2140.41696167,2707
5435,10955,2144.41552734,2708
5435,10965,2145.21630859,2709
5435,10975,2146.34545898,2710
5435,10985,2147.64459229,2711
5435,10995,2148.97943115,2712
5435,11025,2153.66738892,2713
5435,11035,2155.68276978,2714
5435,11045,2158.43377686,2715
5435,11055,2161.9765625,2716
5435,11125,2192.51550293,2717
5435,11135,2196.02975464,2718
5435,11145,2198.51373291,2719
5435,11155,2199.83865356,2720
5435,11164.99511719,2199.94210815,2721
5435,11174.84863281,2198.72384644,2722
5435,11183.68652344,2196.51422119,2723
5445,10075,2046.59585571,2724
5445,10095,2040.79507446,2725
5445,10135,2024.80310059,2726
5445,10145,2022.33636475,2727
5445,10155,2021.4447937,2728
5445,10195,2028.50534058,2729
5445,10275,2026.57144165,2730
5445,10285,2025.60998535,2731
5445,10445,2063.98950195,2732
5445,10475,2074.59619141,2733
5445,10485,2077.54983521,2734
5445,10495,2080.01473999,2735
5445,10525,2086.66833496,2736
5445,10535,2088.46170044,2737
5445,10545,2089.70666504,2738
5445,10595,2096.17227173,2739
5445,10705,2112.76513672,2740
5445,10755,2122.76712036,2741
5445,10815,2130.81170654,2742
5445,10845,2134.33358765,2743
5445,10865,2136.98892212,2744
5445,10975,2142.28463745,2745
5445,11015,2147.34460449,2746
5445,11025,2149.00308228,2747
5445,11035,2151.23117065,2748
5445,11145,2196.67123413,2749
5445,11155,2198.26867676,2750
5445,11164.99511719,2198.54669189,2751
5445,11174.84863281,2197.35665894,2752
5455,10075,2047.66061401,2753
5455,10085,2044.77304077,2754
5455,10095,2041.44113159,2755
5455,10105,2037.65420532,2756
5455,10135,2024.89968872,2757
5455,10145,2022.40487671,2758
5455,10155,2021.53344727,2759
5455,10165,2022.16317749,2760
5455,10185,2026.90881348,2761
5455,10195,2029.25134277,2762
5455,10205,2030.49981689,2763
5455,10285,2026.8001709,2764
5455,10335,2029.58581543,2765
5455,10345,2030.94766235,2766
5455,10435,2059.44894409,2767
5455,10465,2071.61050415,2768
5455,10475,2075.05853271,2769
5455,10485,2078.17147827,2770
5455,10525,2088.44842529,2771
5455,10535,2090.12536621,2772
5455,10555,2092.81594849,2773
5455,10585,2097.77871704,2774
5455,10595,2098.82684326,2775
5455,10655,2106.5480957,2776
5455,10705,2116.13153076,2777
5455,10715,2117.9859314,2778
5455,10745,2124.05252075,2779
5455,10755,2126.07858276,2780
5455,10765,2127.69921875,2781
5455,10855,2133.54547119,2782
5455,11005,2141.98403931,2783
5455,11015,2143.25769043,2784
5455,11025,2144.96224976,2785
5455,11035,2147.45187378,2786
5455,11045,2151.08575439,2787
5455,11155,2195.92126465,2788
5455,11164.99511719,2196.28671265,2789
5455,11183.68652344,2193.71575928,2790
5464.99511719,10045,2054.99078369,2791
5464.99511719,10055,2052.43280029,2792
5464.99511719,10135,2025.26422119,2793
5464.99511719,10145,2022.71478271,2794
5464.99511719,10155,2021.69198608,2795
5464.99511719,10165,2022.20758057,2796
5464.99511719,10185,2026.88378906,2797
5464.99511719,10195,2029.16940308,2798
5464.99511719,10205,2030.3409729,2799
5464.99511719,10215,2030.68719482,2800
5464.99511719,10325,2028.05459595,2801
5464.99511719,10335,2028.57095337,2802
5464.99511719,10345,2029.7638855,2803
5464.99511719,10355,2031.39047241,2804
5464.99511719,10365,2033.40982056,2805
5464.99511719,10375,2035.99801636,2806
5464.99511719,10395,2042.24450684,2807
5464.99511719,10405,2045.80041504,2808
5464.99511719,10485,2078.16781616,2809
5464.99511719,10515,2086.90454102,2810
5464.99511719,10525,2089.3555603,2811
5464.99511719,10545,2092.54525757,2812
5464.99511719,10565,2096.72280884,2813
5464.99511719,10575,2098.52868652,2814
5464.99511719,10585,2099.67797852,2815
5464.99511719,10645,2107.43234253,2816
5464.99511719,10655,2108.94998169,2817
5464.99511719,10695,2116.69839478,2818
5464.99511719,10705,2118.73483276,2819
5464.99511719,10755,2128.53631592,2820
5464.99511719,10765,2129.67507935,2821
5464.99511719,10855,2131.59539795,2822
5464.99511719,10865,2131.49362183,2823
5464.99511719,10915,2128.71087646,2824
5464.99511719,11015,2139.78250122,2825
5464.99511719,11025,2141.80093384,2826
5464.99511719,11035,2144.6491394,2827
5464.99511719,11045,2148.64205933,2828
5464.99511719,11055,2153.74902344,2829
5474.84863281,10016.31347656,2062.93435669,2830
5474.84863281,10025.15136719,2060.91882324,2831
5474.84863281,10035.00488281,2058.55737305,2832
5474.84863281,10135,2026.14160156,2833
5474.84863281,10145,2023.51174927,2834
5474.84863281,10155,2022.09710693,2835
5474.84863281,10195,2028.08175659,2836
5474.84863281,10205,2029.26309204,2837
5474.84863281,10215,2029.68453979,2838
5474.84863281,10295,2029.76052856,2839
5474.84863281,10325,2028.5567627,2840
5474.84863281,10335,2028.76290894,2841
5474.84863281,10365,2032.53671265,2842
5474.84863281,10375,2035.03366089,2843
5474.84863281,10395,2041.45196533,2844
5474.84863281,10405,2044.98391724,2845
5474.84863281,10415,2049.10394287,2846
5474.84863281,10505,2083.94494629,2847
5474.84863281,10515,2086.97518921,2848
5474.84863281,10525,2089.50692749,2849
5474.84863281,10565,2098.14233398,2850
5474.84863281,10575,2099.80554199,2851
5474.84863281,10645,2108.95578003,2852
5474.84863281,10695,2118.52059937,2853
5474.84863281,10705,2120.46685791,2854
5474.84863281,10735,2126.85144043,2855
5474.84863281,10745,2128.77954102,2856
5474.84863281,10755,2130.00939941,2857
5474.84863281,10835,2130.87670898,2858
5474.84863281,10905,2124.25271606,2859
5474.84863281,11035,2143.01095581,2860
5474.84863281,11045,2147.28860474,2861
5474.84863281,11055,2152.58782959,2862
5483.68652344,10016.31347656,2062.06964111,2863
5483.68652344,10025.15136719,2060.89562988,2864
5483.68652344,10195,2026.14923096,2865
5483.68652344,10205,2027.22390747,2866
5483.68652344,10365,2032.27868652,2867
5483.68652344,10375,2034.6555481,2868
5483.68652344,10405,2044.63525391,2869
5483.68652344,10525,2089.12805176,2870
5483.68652344,10565,2098.5831604,2871
5483.68652344,10575,2100.19662476,2872
5483.68652344,10585,2100.83383179,2873
5483.68652344,10605,2101.26046753,2874
5483.68652344,10615,2102.25930786,2875
5483.68652344,10645,2109.57894897,2876
5483.68652344,10695,2119.50524902,2877
5483.68652344,10735,2128.44659424,2878
5483.68652344,10905,2120.23706055,2879
5483.68652344,11045,2146.97793579,2880
5489.28222656,10155,2023.33413696,2881
5489.28222656,10165,2022.04034424,2882
5489.28222656,10355,2031.11764526,2883
5489.28222656,10365,2032.26495361,2884
5489.28222656,10575,2100.1645813,2885
5489.28222656,10615,2102.28509521,2886
5489.28222656,10665,2112.23580933,2887
5489.28222656,10735,2129.25286865,2888
5489.28222656,10745,2130.50714111,2889
5489.28222656,10905,2117.67892456,2890
5489.28222656,11145,2189.86901855,2891
4710.24169922,10010.24169922,2027.87194824,2892
4710.24169922,10013.15429688,2028.21710205,2893
4710.24169922,10020.58105469,2028.91015625,2894
4710.24169922,10030.04882813,2029.41278076,2895
4710.24169922,10040.0012207,2029.60092163,2896
4710.24169922,10050,2029.63632202,2897
4710.24169922,10060,2029.63510132,2898
4710.24169922,10070,2029.62289429,2899
4710.24169922,10080,2029.5887146,2900
4710.24169922,10100,2029.46374512,2901
4710.24169922,10110,2029.4387207,2902
4710.24169922,10120,2029.46176147,2903
4710.24169922,10130,2029.48693848,2904
4710.24169922,10140,2029.3039856,2905
4710.24169922,10150,2028.48764038,2906
4710.24169922,10160,2026.74386597,2907
4710.24169922,10170,2024.44329834,2908
4710.24169922,10180,2022.48605347,2909
4710.24169922,10190,2021.43243408,2910
4710.24169922,10200,2021.18249512,2911
4710.24169922,10210,2021.59188843,2912
4710.24169922,10220,2022.88583374,2913
4710.24169922,10230,2025.38293457,2914
4710.24169922,10240,2029.09906006,2915
4710.24169922,10250,2033.55004883,2916
4710.24169922,10260,2037.93511963,2917
4710.24169922,10280,2045.7354126,2918
4710.24169922,10290,2050.30801392,2919
4710.24169922,10300,2055.21218872,2920
4710.24169922,10310,2059.54827881,2921
4710.24169922,10320,2063.2593689,2922
4710.24169922,10330,2066.91400146,2923
4710.24169922,10340,2070.45724487,2924
4710.24169922,10350,2073.23114014,2925
4710.24169922,10360,2074.87664795,2926
4710.24169922,10370,2075.55581665,2927
4710.24169922,10380,2075.4984436,2928
4710.24169922,10390,2074.55575562,2929
4710.24169922,10400,2072.36413574,2930
4710.24169922,10410,2069.06671143,2931
4710.24169922,10420,2065.4682312,2932
4710.24169922,10430,2062.26739502,2933
4710.24169922,10440,2059.83163452,2934
4710.24169922,10450,2058.70050049,2935
4710.24169922,10460,2059.31207275,2936
4710.24169922,10470,2061.52062988,2937
4710.24169922,10480,2065.09851074,2938
4710.24169922,10490,2070.06661987,2939
4710.24169922,10500,2076.12283325,2940
4710.24169922,10510,2082.43188477,2941
4710.24169922,10520,2088.27920532,2942
4710.24169922,10530,2093.56774902,2943
4710.24169922,10540,2098.48565674,2944
4710.24169922,10550,2103.02438354,2945
4710.24169922,10560,2106.98571777,2946
4710.24169922,10570,2110.31671143,2947
4710.24169922,10580,2113.17346191,2948
4710.24169922,10590,2115.71908569,2949
4710.24169922,10600,2118.17910767,2950
4710.24169922,10610,2120.88311768,2951
4710.24169922,10620,2123.98019409,2952
4710.24169922,10630,2127.27975464,2953
4710.24169922,10640,2130.58526611,2954
4710.24169922,10650,2133.85476685,2955
4710.24169922,10660,2136.83938599,2956
4710.24169922,10670,2139.04077148,2957
4710.24169922,10680,2140.17800903,2958
4710.24169922,10690,2140.42230225,2959
4710.24169922,10700,2140.19052124,2960
4710.24169922,10710,2139.87481689,2961
4710.24169922,10720,2139.72711182,2962
4710.24169922,10730,2139.96087646,2963
4710.24169922,10740,2140.83184814,2964
4710.24169922,10750,2142.29394531,2965
4710.24169922,10760,2143.80059814,2966
4710.24169922,10770,2144.87054443,2967
4710.24169922,10780,2145.51431274,2968
4710.24169922,10790,2145.92996216,2969
4710.24169922,10800,2146.30715942,2970
4710.24169922,10810,2146.91430664,2971
4710.24169922,10820,2147.90643311,2972
4710.24169922,10830,2149.22875977,2973
4710.24169922,10840,2150.92843628,2974
4710.24169922,10850,2153.11853027,2975
4710.24169922,10860,2155.5753479,2976
4710.24169922,10870,2157.99493408,2977
4710.24169922,10880,2160.54818726,2978
4710.24169922,10890,2163.54501343,2979
4710.24169922,10900,2166.83831787,2980
4710.24169922,10910,2170.20272827,2981
4710.24169922,10920,2173.87307739,2982
4710.24169922,10930,2178.09701538,2983
4710.24169922,10940,2182.60736084,2984
4710.24169922,10950,2186.95550537,2985
4710.24169922,10960,2191.11322021,2986
4710.24169922,10970,2195.34387207,2987
4710.24169922,10980,2199.70223999,2988
4710.24169922,10990,2204.13278198,2989
4710.24169922,11000,2208.6423645,2990
4710.24169922,11010,2213.08892822,2991
4710.24169922,11020,2217.25640869,2992
4710.24169922,11030,2221.27893066,2993
4710.24169922,11040,2225.45480347,2994
4710.24169922,11050,2229.74176025,2995
4710.24169922,11060,2233.88864136,2996
4710.24169922,11070,2237.79672241,2997
4710.24169922,11080,2241.58181763,2998
4710.24169922,11090,2245.2868042,2999
4710.24169922,11100,2248.67364502,3000
4710.24169922,11110,2251.65139771,3001
4710.24169922,11120,2254.55636597,3002
4710.24169922,11130,2257.40487671,3003
4710.24169922,11140,2259.56384277,3004
4710.24169922,11150,2260.64019775,3005
4710.24169922,11159.9987793,2260.95346069,3006
4710.24169922,11189.75830078,2261,3007
4713.15429688,10150,2027.43768311,3008
4713.15429688,10170,2023.91595459,3009
4713.15429688,10220,2023.45491028,3010
4713.15429688,10230,2026.19119263,3011
4713.15429688,10310,2060.33540344,3012
4713.15429688,10350,2074.45497131,3013
4713.15429688,10360,2076.27565002,3014
4713.15429688,10370,2077.04476929,3015
4713.15429688,10390,2076.03173828,3016
4713.15429688,10400,2073.80921936,3017
4713.15429688,10440,2061.18188477,3018
4713.15429688,10450,2059.81881714,3019
4713.15429688,10460,2059.99841309,3020
4713.15429688,10470,2061.704422,3021
4713.15429688,10480,2064.89862061,3022
4713.15429688,10670,2138.25570679,3023
4713.15429688,10990,2203.30949402,3024
4713.15429688,11140,2259.36151123,3025
4720.58105469,10080,2024.97445679,3026
4720.58105469,10090,2024.52676392,3027
4720.58105469,10130,2024.60610962,3028
4720.58105469,10140,2024.95309448,3029
4720.58105469,10150,2024.80401611,3030
4720.58105469,10160,2023.95898438,3031
4720.58105469,10170,2022.74331665,3032
4720.58105469,10180,2021.75920105,3033
4720.58105469,10190,2021.35400391,3034
4720.58105469,10220,2025.0587616,3035
4720.58105469,10230,2028.38334656,3036
4720.58105469,10260,2042.03477478,3037
4720.58105469,10300,2058.77801514,3038
4720.58105469,10310,2062.7035675,3039
4720.58105469,10320,2066.3678894,3040
4720.58105469,10340,2074.32427979,3041
4720.58105469,10350,2077.70593262,3042
4720.58105469,10360,2079.86528015,3043
4720.58105469,10370,2080.81033325,3044
4720.58105469,10380,2080.79988098,3045
4720.58105469,10390,2079.80783081,3046
4720.58105469,10410,2074.38287354,3047
4720.58105469,10450,2062.78367615,3048
4720.58105469,10460,2061.83282471,3049
4720.58105469,10470,2062.27494812,3050
4720.58105469,10480,2064.51631165,3051
4720.58105469,10490,2068.75718689,3052
4720.58105469,10560,2103.67807007,3053
4720.58105469,10580,2109.14117432,3054
4720.58105469,10600,2113.95433044,3055
4720.58105469,10610,2117.05278015,3056
4720.58105469,10660,2133.53379822,3057
4720.58105469,10670,2135.93431091,3058
4720.58105469,10680,2137.26411438,3059
4720.58105469,10690,2137.3923645,3060
4720.58105469,10710,2135.82772827,3061
4720.58105469,10720,2135.17633057,3062
4720.58105469,10730,2134.94813538,3063
4720.58105469,10740,2135.29092407,3064
4720.58105469,10750,2136.12306213,3065
4720.58105469,10770,2137.979599,3066
4720.58105469,10800,2140.35691833,3067
4720.58105469,10810,2141.24772644,3068
4720.58105469,10820,2142.53816223,3069
4720.58105469,10830,2144.17810059,3070
4720.58105469,10840,2146.13458252,3071
4720.58105469,10850,2148.48878479,3072
4720.58105469,10910,2165.54879761,3073
4720.58105469,10960,2187.29150391,3074
4720.58105469,10970,2191.89950562,3075
4720.58105469,11030,2218.61062622,3076
4720.58105469,11140,2258.84591675,3077
4720.58105469,11150,2260.32983398,3078
4730.04882813,10010.24169922,2020.11849976,3079
4730.04882813,10040.0012207,2021.6880188,3080
4730.04882813,10050,2021.87417603,3081
4730.04882813,10060,2021.67138672,3082
4730.04882813,10090,2019.85551453,3083
4730.04882813,10100,2019.35220337,3084
4730.04882813,10110,2019.25286865,3085
4730.04882813,10120,2019.64509583,3086
4730.04882813,10130,2020.43183899,3087
4730.04882813,10140,2021.31547546,3088
4730.04882813,10150,2021.90110779,3089
4730.04882813,10160,2021.99487305,3090
4730.04882813,10170,2021.78414917,3091
4730.04882813,10180,2021.63415527,3092
4730.04882813,10190,2021.80162048,3093
4730.04882813,10200,2022.58210754,3094
4730.04882813,10300,2062.73828125,3095
4730.04882813,10320,2070.11262512,3096
4730.04882813,10340,2078.43865967,3097
4730.04882813,10350,2082.10031128,3098
4730.04882813,10360,2084.49311829,3099
4730.04882813,10370,2085.55909729,3100
4730.04882813,10380,2085.6018219,3101
4730.04882813,10390,2084.69819641,3102
4730.04882813,10400,2082.69189453,3103
4730.04882813,10410,2079.73641968,3104
4730.04882813,10440,2069.83773804,3105
4730.04882813,10450,2066.8228302,3106
4730.04882813,10460,2064.38302612,3107
4730.04882813,10470,2063.26356506,3108
4730.04882813,10480,2064.33030701,3109
4730.04882813,10490,2067.82876587,3110
4730.04882813,10530,2089.05419922,3111
4730.04882813,10580,2105.24514771,3112
4730.04882813,10670,2132.28059387,3113
4730.04882813,10680,2133.53822327,3114
4730.04882813,10690,2133.45285034,3115
4730.04882813,10700,2132.42318726,3116
4730.04882813,10710,2131.18455505,3117
4730.04882813,10720,2130.21859741,3118
4730.04882813,10730,2129.73573303,3119
4730.04882813,10740,2129.879776,3120
4730.04882813,10760,2131.32676697,3121
4730.04882813,10880,2152.09191895,3122
4730.04882813,10890,2154.89099121,3123
4730.04882813,10920,2164.59954834,3124
4730.04882813,10930,2168.77137756,3125
4730.04882813,10980,2192.82235718,3126
4730.04882813,11000,2202.21429443,3127
4730.04882813,11030,2215.89715576,3128
4730.04882813,11130,2255.31015015,3129
4730.04882813,11140,2258.1031189,3130
4730.04882813,11150,2259.94203186,3131
4730.04882813,11159.9987793,2260.75288391,3132
4740.0012207,10010.24169922,2016.35583496,3133
4740.0012207,10020.58105469,2016.74241638,3134
4740.0012207,10050,2018.10075378,3135
4740.0012207,10060,2017.80778503,3136
4740.0012207,10070,2017.15867615,3137
4740.0012207,10080,2016.52932739,3138
4740.0012207,10090,2016.12451172,3139
4740.0012207,10100,2016.0466156,3140
4740.0012207,10110,2016.33691406,3141
4740.0012207,10120,2016.97373962,3142
4740.0012207,10130,2017.92382813,3143
4740.0012207,10140,2019.0683136,3144
4740.0012207,10150,2020.16900635,3145
4740.0012207,10160,2021.0491333,3146
4740.0012207,10170,2021.75561523,3147
