XP,YP,ZP,PID
4920,10090,2084.6075592,4438
4920,10100,2088.06985474,4439
4920,10110,2091.52009583,4440
4920,10120,2095.21356201,4441
4920,10130,2099.23974609,4442
4920,10170,2114.45481873,4443
4920,10180,2117.86088562,4444
4920,10190,2121.28343201,4445
4920,10200,2124.3895874,4446
4920,10210,2127.11877441,4447
4920,10220,2129.75205994,4448
4920,10222.10872302,2130.28044731,4449
4920,10470.6973222,2120,4450
4920,10480,2119.09089661,4451
4920,10485.26339503,2120,4452
4920,10509.84693438,2120,4453
4920,10510,2119.9756012,4454
4920,10520,2116.63735962,4455
4920,10540,2109.03909302,4456
4920,10550,2106.77262878,4457
4920,10560,2106.61965942,4458
4920,10570,2108.64717102,4459
4920,10579.71690114,2111.94050305,4460
4920,10838.09002347,2192.75774745,4461
4920,10840,2192.51809692,4462
4920,10850,2190.65286255,4463
4920,10860,2188.01293945,4464
4920,10920,2166.21438599,4465
4920,10930,2163.40730286,4466
4920,10940,2161.92903137,4467
4920,10950,2162.69578552,4468
4920,10960,2165.6156311,4469
4920,11000,2174.73214722,4470
4920,11010,2174.28399658,4471
4920,11050,2171.34065247,4472
4920,11060,2173.21313477,4473
4920,11070,2176.65498352,4474
4920,11080,2181.41671753,4475
4920,11130,2208.99095154,4476
4920,11189.75830078,2240.31350708,4477
4920.04002403,10509.95997597,2120,4478
4920.07157405,10510,2120,4479
4920.41803922,10510.41803922,2120,4480
4920.6726343,10839.3273657,2192.86137279,4481
4921.40137275,10840.60233121,2192.91519844,4482
4921.96287023,10480,2120,4483
4922.03751582,10477.96248418,2120,4484
4922.85399686,10573.88683682,2110,4485
4923.01844607,10223.01844607,2131.69878632,4486
4923.19343736,10573.19343736,2109.76920601,4487
4923.88566901,10223.30352465,2132.07139682,4488
4924.42916232,10570,2109.25126751,4489
4924.63165195,10515.36834805,2120,4490
4925,10010.71777344,2049.79257202,4491
4925,10035.00488281,2062.49398804,4492
4925,10045,2067.23641968,4493
4925,10055,2071.59753418,4494
4925,10065,2075.61196899,4495
4925,10075,2079.37677002,4496
4925,10085,2083.02590942,4497
4925,10095,2086.597229,4498
4925,10155,2110.39712524,4499
4925,10165,2114.03253174,4500
4925,10185,2121.09353638,4501
4925,10195,2124.5295105,4502
4925,10205,2127.53060913,4503
4925,10215,2130.27764893,4504
4925,10515.68577466,2120,4505
4925,10535,2112.46820068,4506
4925,10545,2109.25302124,4507
4925,10555,2107.62399292,4508
4925,10565,2108.08755493,4509
4925,10895,2177.52877808,4510
4925,10945,2163.02560425,4511
4925,10985,2174.7147522,4512
4925,10995,2176.33828735,4513
4925,11005,2176.67123413,4514
4925,11035,2173.38204956,4515
4925,11155,2221.94894409,4516
4926.00108385,10223.99891615,2132.98030472,4517
4926.03635344,10566.03635344,2108.48624486,4518
4926.75764964,10563.54237116,2108.4873197,4519
4926.87972646,10563.12027354,2108.48750161,4520
4927.33101507,10847.33101507,2193.93188867,4521
4927.72943988,10560,2108.57655131,4522
4928.22408402,10558.22408402,2108.60888919,4523
4928.8927721,10518.90986092,2120,4524
4928.92260702,10518.93457091,2120,4525
4928.96889013,10520.53592619,2119.3904818,4526
4929.00458521,10554.12814825,2109.28297934,4527
4929.04767185,10523.26170555,2118.35297803,4528
4929.09457191,10525.19479971,2117.61429379,4529
4929.11955388,10552.8613702,2109.44154562,4530
4929.2453884,10531.41104946,2115.23890729,4531
4929.31728122,10550.68271878,2109.71425374,4532
4929.35863513,10550,2109.83493425,4533
4929.36062349,10533.54645884,2114.44339847,4534
4929.39191008,10549.39191008,2109.94850529,4535
4929.39465497,10549.19145659,2110,4536
4929.46375123,10538.14870179,2112.97714003,4537
4929.49389451,10539.49389451,2112.54856635,4538
4929.50707418,10540,2112.38418004,4539
4929.51386025,10540.48613975,2112.2363181,4540
4930,10010.24169922,2047.89041138,4541
4930,10013.15429688,2049.62434387,4542
4930,10020.58105469,2053.94372559,4543
4930,10030.04882813,2059.15536499,4544
4930,10040.0012207,2064.19320679,4545
4930,10050,2068.80387878,4546
4930,10060,2073.04925537,4547
4930,10070,2077.03401184,4548
4930,10080,2080.84718323,4549
4930,10090,2084.55018616,4550
4930,10100,2088.1647644,4551
4930,10110,2091.85830688,4552
4930,10120,2095.91516113,4553
4930,10130,2100.34547424,4554
4930,10170,2116.80551147,4555
4930,10180,2120.37667847,4556
4930,10190,2123.94570923,4557
4930,10200,2127.23703003,4558
4930,10210,2130.16877747,4559
4930,10220,2132.99440002,4560
4930,10225.49705397,2134.42830105,4561
4930,10870,2188.79304504,4562
4930,10920,2170.4254303,4563
4930,10930,2167.06315613,4564
4930,10940,2164.69483948,4565
4930,10950,2164.45062256,4566
4930,10960,2166.72288513,4567
4930,10970,2170.4694519,4568
4930,10980,2174.17108154,4569
4930,11000,2178.19299316,4570
4930,11050,2174.59848022,4571
4930,11060,2174.92852783,4572
4930,11070,2176.7598877,4573
4930,11080,2180.28390503,4574
4930,11090,2185.10964966,4575
4930,11120,2201.12565613,4576
4930,11189.75830078,2237.89590454,4577
4933.2343326,10226.7656674,2135.51568503,4578
4933.73164583,10854.57721528,2195.00853658,4579
4934.32546182,10855.22484606,2195.07817958,4580
4935,10010.71777344,2046.38299561,4581
4935,10025.15136719,2055.30923462,4582
4935,10035.00488281,2060.73373413,4583
4935,10045,2065.64477539,4584
4935,10055,2070.10888672,4585
4935,10065,2074.29666138,4586
4935,10075,2078.30575562,4587
4935,10085,2082.16485596,4588
4935,10095,2085.89257813,4589
4935,10145,2107.60842896,4590
4935,10155,2111.9336853,4591
4935,10165,2115.83093262,4592
4935,10175,2119.43902588,4593
4935,10185,2123.02316284,4594
4935,10195,2126.51177979,4595
4935,10205,2129.65921021,4596
4935,10215,2132.60415649,4597
4935,10225,2135.46807861,4598
4935,10945,2165.27764893,4599
4935,10955,2165.88464355,4600
4935,11025,2179.14727783,4601
4935,11155,2219.31329346,4602
4935,11164.99511719,2224.57406616,4603
4935,11174.84863281,2229.53973389,4604
4938.74223317,10860,2195.54475134,4605
4939.72111711,10229.72111711,2137.09153893,4606
4940,10010.24169922,2043.84408569,4607
4940,10040.0012207,2061.83236694,4608
4940,10050,2066.58891296,4609
4940,10060,2070.972229,4610
4940,10070,2075.17533875,4611
4940,10080,2079.22669983,4612
4940,10090,2083.10365295,4613
4940,10100,2086.93734741,4614
4940,10110,2091.02822876,4615
4940,10120,2095.60166931,4616
4940,10130,2100.52590942,4617
4940,10150,2110.10400391,4618
4940,10160,2114.31985474,4619
4940,10170,2118.0791626,4620
4940,10180,2121.61820984,4621
4940,10190,2125.13093567,4622
4940,10200,2128.46154785,4623
4940,10210,2131.52909851,4624
4940,10220,2134.50540161,4625
4940,10229.85540333,2137.1486576,4626
4940,10930,2170.63951111,4627
4940,10940,2167.4944458,4628
4940,10950,2166.31974792,4629
4940,10960,2167.85134888,4630
4940,10980,2175.47952271,4631
4940,10990,2178.85469055,4632
4940,11000,2180.93530273,4633
4940,11010,2181.72944641,4634
4940,11020,2181.61401367,4635
4940,11050,2178.6739502,4636
4940,11060,2177.72332764,4637
4940,11070,2177.89353943,4638
4940,11080,2179.83056641,4639
4940,11090,2183.52342224,4640
4940,11100,2188.3034668,4641
4940,11130,2203.94799805,4642
4940,11189.75830078,2235.46624756,4643
4940.09647997,10229.90352003,2137.16597476,4644
4940.26479364,10230,2137.17773385,4645
4945,10025.15136719,2051.75805664,4646
4945,10035.00488281,2057.58889771,4647
4945,10045,2062.73950195,4648
4945,10055,2067.34384155,4649
4945,10075,2075.95346069,4650
4945,10145,2107.8989563,4651
4945,10155,2112.45294189,4652
4945,10165,2116.46096802,4653
4945,10175,2120.03625488,4654
4945,10185,2123.4937439,4655
4945,10195,2126.90789795,4656
4945,10205,2130.10339355,4657
4945,10215,2133.14782715,4658
4945,10225,2136.07507324,4659
4945,10905,2182.69784546,4660
4945,10945,2167.76773071,4661
4945,10955,2167.51519775,4662
4945,10965,2169.97476196,4663
4945,11174.84863281,2226.83129883,4664
4946.58171062,10233.41828938,2137.91730412,4665
4947.27615429,10869.09205143,2196.28132894,4666
4948.14418182,10870,2196.33556338,4667
4950,10010.24169922,2039.18969727,4668
4950,10050,2063.26051331,4669
4950,10060,2067.78276062,4670
4950,10070,2072.16119385,4671
4950,10080,2076.4221344,4672
4950,10090,2080.50462341,4673
4950,10100,2084.63235474,4674
4950,10110,2089.20510864,4675
4950,10120,2094.3531189,4676
4950,10140,2105.09111023,4677
4950,10150,2109.96148682,4678
4950,10160,2114.25675964,4679
4950,10170,2117.99638367,4680
4950,10180,2121.4347229,4681
4950,10190,2124.82545471,4682
4950,10200,2128.09495544,4683
4950,10210,2131.16441345,4684
4950,10220,2134.14071655,4685
4950,10230,2136.82092285,4686
4950,10235.55459629,2137.89580368,4687
4950,10930,2174.2610321,4688
4950,10940,2170.57427979,4689
4950,10950,2168.66075134,4690
4950,10960,2169.44841003,4691
4950,10970,2172.61178589,4692
4950,10980,2176.8052063,4693
4950,10990,2180.68681335,4694
4950,11000,2183.4886322,4695
4950,11010,2185.07272339,4696
4950,11020,2185.69619751,4697
4950,11050,2183.26852417,4698
4950,11060,2181.5078125,4699
4950,11070,2180.32380676,4700
4950,11080,2180.58877563,4701
4950,11090,2182.7490387,4702
4950,11100,2186.51345825,4703
4950,11189.75830078,2232.79428101,4704
4952.73091992,10237.26908008,2137.86721006,4705
4953.11280088,10875.20836076,2196.65979359,4706
4953.82666073,10875.95666518,2196.70637694,4707
4955,10025.15136719,2047.28051758,4708
4955,10035.00488281,2053.45834351,4709
4955,10045,2058.90145874,4710
4955,10135,2101.89630127,4711
4955,10145,2107.13265991,4712
4955,10155,2111.7434082,4713
4955,10165,2115.70153809,4714
4955,10175,2119.19549561,4715
4955,10185,2122.54205322,4716
4955,10195,2125.8324585,4717
4955,10205,2128.93395996,4718
4955,10215,2131.89431763,4719
4955,10225,2134.74298096,4720
4955,10235,2137.12869263,4721
4955,10895,2190.64614868,4722
4955,10905,2186.84899902,4723
4955,10935,2174.01269531,4724
4955,10945,2170.76989746,4725
4955,10955,2169.78616333,4726
4955,10965,2171.6022644,4727
4955,11045,2186.56335449,4728
4955,11075,2181.45974731,4729
4955,11085,2181.82214355,4730
4955,11095,2184.10760498,4731
4955,11145,2207.92306519,4732
4956.65638253,10240,2137.43392744,4733
4957.89961006,10240.82646856,2137.35326788,4734
4958.66483068,10241.33516932,2137.30362101,4735
4960,10010.24169922,2034.50524902,4736
4960,10060,2063.75238037,4737
4960,10070,2068.18765259,4738
4960,10080,2072.58294678,4739
4960,10090,2076.90263367,4740
4960,10100,2081.40817261,4741
4960,10110,2086.49209595,4742
4960,10120,2092.17645264,4743
4960,10140,2103.65930176,4744
4960,10150,2108.6210022,4745
4960,10160,2112.85386658,4746
4960,10170,2116.50956726,4747
4960,10180,2119.87573242,4748
4960,10190,2123.15087891,4749
4960,10200,2126.26931763,4750
4960,10210,2129.18283081,4751
4960,10220,2132.00944519,4752
4960,10230,2134.64471436,4753
4960,10240,2136.76980591,4754
4960,10242.28159403,2137.13041307,4755
4960,10940,2173.99781799,4756
4960,10950,2171.54199219,4757
4960,10960,2171.62698364,4758
4960,10970,2174.30581665,4759
4960,11000,2186.05722046,4760
4960,11040,2189.59230042,4761
4960,11050,2188.08900452,4762
4960,11090,2183.41928101,4763
4960,11100,2185.7694397,4764
4960,11110,2189.48762512,4765
4960,11120,2193.94143677,4766
4960,11130,2198.76504517,4767
4960,11189.75830078,2229.87329102,4768
4963.72062868,10886.27937132,2197.29227478,4769
4964.49081032,10245.50918968,2136.48261221,4770
4965,10045,2054.48831177,4771
4965,10075,2068.1395874,4772
4965,10135,2099.79837036,4773
4965,10145,2105.17327881,4774
4965,10155,2109.74130249,4775
4965,10165,2113.59170532,4776
4965,10175,2117.02203369,4777
4965,10185,2120.30755615,4778
4965,10195,2123.45605469,4779
4965,10225,2131.80856323,4780
4965,10235,2134.27148438,4781
4965,10245,2136.27084351,4782
4965,10915,2186.40420532,4783
4965,10945,2174.08624268,4784
4965,10955,2172.4793396,4785
4965,10965,2173.63702393,4786
4965,10995,2185.61914063,4787
4965,11035,2192.29150391,4788
4965,11045,2191.36392212,4789
4965,11075,2185.17480469,4790
4965,11085,2184.15719604,4791
4965,11095,2184.82553101,4792
4965.38114764,10246.14344291,2136.36248388,4793
4966.58706413,10889.20646794,2197.38399394,4794
4968.37889781,10248.37889781,2135.81094714,4795
4968.6864392,10891.3135608,2197.40609789,4796
4969.36714771,10891.98826718,2197.40282347,4797
4970,10010.24169922,2030.01428223,4798
4970,10040.0012207,2049.3430481,4799
4970,10050,2054.57704163,4800
4970,10090,2072.30683899,4801
4970,10100,2077.22581482,4802
4970,10110,2082.87461853,4803
4970,10130,2095.29237366,4804
4970,10140,2101.05096436,4805
4970,10150,2106.02449036,4806
4970,10160,2110.17739868,4807
4970,10170,2113.759552,4808
4970,10180,2117.09649658,4809
4970,10190,2120.29214478,4810
4970,10200,2123.240448,4811
4970,10210,2125.94895935,4812
4970,10930,2181.50361633,4813
4970,10940,2177.44126892,4814
4970,10950,2174.55789185,4815
4970,10960,2173.98294067,4816
4970,10970,2176.14724731,4817
4970,11010,2191.23788452,4818
4970,11030,2194.26278687,4819
4970,11040,2194.10264587,4820
4970,11090,2185.78515625,4821
4970,11100,2186.61317444,4822
4970,11110,2189.02223206,4823
4970,11120,2192.50718689,4824
4970,11179.41894531,2221.68504333,4825
4970,11189.75830078,2226.77056885,4826
4973.56589828,10895.71705086,2197.55138837,4827
4973.61950516,10252.32271598,2134.79401831,4828
4974.31578168,10896.36843664,2197.55880768,4829
4975,10045,2049.67935181,4830
4975,10125,2090.43893433,4831
4975,10135,2096.57006836,4832
4975,10145,2101.97381592,4833
4975,10155,2106.49423218,4834
4975,10165,2110.28115845,4835
4975,10175,2113.69104004,4836
4975,10185,2116.9588623,4837
4975,10195,2120.01473999,4838
4975,10235,2130.46075439,4839
4975,10945,2177.29730225,4840
4975,10955,2175.12521362,4841
4975,10965,2175.64202881,4842
4975,10975,2178.78015137,4843
4975,10995,2187.48239136,4844
4975,11025,2195.66873169,4845
4975,11035,2196.36331177,4846
4975,11045,2195.79537964,4847
4975,11085,2187.92825317,4848
4975,11095,2187.27410889,4849
4975,11145,2202.5512085,4850
4975,11155,2207.54922485,4851
4979.36317566,10900.63682434,2197.45646035,4852
4980,10010.24169922,2025.92462158,4853
4980,10020.58105469,2032.32034302,4854
4980,10030.04882813,2038.38235474,4855
4980,10070,2058.25578308,4856
4980,10090,2066.87188721,4857
4980,10100,2072.13273621,4858
4980,10110,2078.35023499,4859
4980,10130,2091.44258118,4860
4980,10140,2097.22879028,4861
4980,10150,2102.18156433,4862
4980,10160,2106.30975342,4863
4980,10170,2109.87969971,4864
4980,10180,2113.21862793,4865
4980,10190,2116.40603638,4866
4980,10200,2119.30635071,4867
4980,10230,2127.0584259,4868
4980,10250,2131.88775635,4869
4980,10255.64164285,2133.20872512,4870
4980,10940,2180.72557068,4871
4980,10950,2177.4654541,4872
4980,10960,2176.27603149,4873
4980,10970,2177.91886902,4874
4980,10980,2181.71670532,4875
4980,11010,2193.61543274,4876
4980,11030,2197.77474976,4877
4980,11040,2198.0740509,4878
4980,11080,2191.1436615,4879
4980,11090,2189.51394653,4880
4980,11110,2190.05220032,4881
4980,11120,2192.17889404,4882
4980,11140,2199.29093933,4883
4980,11159.9987793,2208.98995972,4884
4980,11169.95117188,2214.09959412,4885
4980,11186.84570313,2222.41288757,4886
4980,11189.75830078,2223.73529053,4887
4981.73484537,10902.61869413,2197.377184,4888
4984.07513937,10904.57896712,2197.30502292,4889
4985,10055,2049.3303833,4890
4985,10125,2085.97558594,4891
4985,10135,2092.1328125,4892
4985,10145,2097.50375366,4893
4985,10155,2102.02325439,4894
4985,10165,2105.82666016,4895
4985,10175,2109.26034546,4896
4985,10185,2112.55654907,4897
4985,10195,2115.64599609,4898
4985,10205,2118.42141724,4899
4985,10945,2180.44000244,4900
4985,10955,2177.78146362,4901
4985,10965,2177.68701172,4902
4985,10975,2180.41436768,4903
4985,11025,2198.62008667,4904
4985,11035,2199.8104248,4905
4985,11135,2196.56671143,4906
4985,11145,2200.70901489,4907
4985,11155,2205.49203491,4908
4985,11189.28222656,2222.17248535,4909
4990,10010.24169922,2022.36932373,4910
4990,10020.58105469,2028.17597961,4911
4990,10030.04882813,2033.75749207,4912
4990,10040.0012207,2039.40782166,4913
4990,10090,2061.0844574,4914
4990,10100,2066.48179626,4915
4990,10120,2079.87886047,4916
4990,10130,2086.33111572,4917
4990,10140,2092.0786438,4918
4990,10150,2097.04476929,4919
4990,10160,2101.23872375,4920
4990,10190,2111.52856445,4921
4990,10240,2124.94798279,4922
4990,10950,2180.5275116,4923
4990,10960,2178.81677246,4924
4990,10970,2179.89160156,4925
4990,10980,2183.36343384,4926
4990,11000,2191.99754333,4927
4990,11020,2198.72972107,4928
4990,11030,2200.75891113,4929
4990,11050,2201.28800964,4930
4990,11110,2192.48620605,4931
4990,11140,2198.22610474,4932
4990,11150,2202.50688171,4933
4990,11159.9987793,2207.32949829,4934
4990,11169.95117188,2212.27250671,4935
4990,11179.41894531,2216.84350586,4936
4990,11186.84570313,2220.20005798,4937
4990,11189.75830078,2221.4447937,4938
4991.92220563,10911.15181315,2197.06306495,4939
4992.02134651,10262.03124905,2130,4940
4992.04248418,10262.04248418,2129.99435796,4941
4995,10085,2055.96948242,4942
4995,10095,2060.67041016,4943
4995,10125,2080.20715332,4944
4995,10135,2086.26947021,4945
4995,10145,2091.63827515,4946
4995,10155,2096.26733398,4947
4995,10165,2100.21646118,4948
4995,10175,2103.75482178,4949
4995,10205,2113.35076904,4950
4995,10215,2116.03372192,4951
4995,10945,2183.80136108,4952
4995,10955,2180.84100342,4953
4995,10965,2180.16381836,4954
4995,10975,2182.33758545,4955
4995,11065,2201.55374146,4956
4995,11095,2195.50546265,4957
4995,11125,2194.55270386,4958
4995,11135,2196.51940918,4959
4995,11145,2199.9932251,4960
4995,11155,2204.45581055,4961
4995,11164.99511719,2209.31451416,4962
4995,11183.68652344,2218.15484619,4963
4995,11189.28222656,2220.52484131,4964
5000,10010.24169922,2019.27178955,4965
5000,10030.04882813,2029.61236572,4966
5000,10040.0012207,2034.71696472,4967
5000,10050,2039.39782715,4968
5000,10070,2047.60896301,4969
5000,10110,2066.99136353,4970
5000,10130,2079.82843018,4971
5000,10140,2085.50912476,4972
5000,10150,2090.58358765,4973
5000,10240,2119.87382507,4974
5000,10250,2122.78024292,4975
5000,10260,2125.71885681,4976
5000,10930,2191.54244995,4977
5000,10950,2183.92625427,4978
5000,10960,2181.83404541,4979
5000,10970,2182.27830505,4980
5000,10980,2185.24980164,4981
5000,11010,2197.75140381,4982
5000,11020,2201.08468628,4983
5000,11030,2203.54844666,4984
5000,11040,2204.9100647,4985
5000,11060,2204.42636108,4986
5000,11130,2196.30639648,4987
5000,11140,2198.58323669,4988
5000,11150,2202.29524231,4989
5000,11159.9987793,2206.82862854,4990
5000,11169.95117188,2211.62171936,4991
5000,11179.41894531,2216.0818634,4992
5000,11186.84570313,2219.35411072,4993
5000,11189.75830078,2220.56939697,4994
5002.08445634,10919.57771829,2196.63660731,4995
5002.61190826,10267.83572478,2126.88806996,4996
5005,10085,2050.62783813,4997
5005,10095,2055.07180786,4998
5005,10955,2184.26080322,4999
5005,10965,2183.06558228,5000
