XP,YP,ZP,PID
4955,10145,2107.13265991,2247
4955,10155,2111.7434082,2248
4955,10165,2115.70153809,2249
4955,10175,2119.19549561,2250
4955,10185,2122.54205322,2251
4955,10195,2125.8324585,2252
4955,10205,2128.93395996,2253
4955,10215,2131.89431763,2254
4955,10225,2134.74298096,2255
4955,10235,2137.12869263,2256
4955,10245,2138.76885986,2257
4955,11045,2186.56335449,2258
4955,11075,2181.45974731,2259
4955,11085,2181.82214355,2260
4955,11095,2184.10760498,2261
4955,11145,2207.92306519,2262
4957.83282107,10259.64293775,2140,2263
4958.13941287,10260,2140,2264
4958.60164808,10260.31659404,2140,2265
4960,10010.24169922,2034.50524902,2266
4960,10060,2063.75238037,2267
4960,10070,2068.18765259,2268
4960,10080,2072.58294678,2269
4960,10090,2076.90263367,2270
4960,10100,2081.40817261,2271
4960,10110,2086.49209595,2272
4960,10120,2092.17645264,2273
4960,10140,2103.65930176,2274
4960,10150,2108.6210022,2275
4960,10160,2112.85386658,2276
4960,10170,2116.50956726,2277
4960,10180,2119.87573242,2278
4960,10190,2123.15087891,2279
4960,10200,2126.26931763,2280
4960,10210,2129.18283081,2281
4960,10220,2132.00944519,2282
4960,10230,2134.64471436,2283
4960,10240,2136.76980591,2284
4960,10250,2138.35031128,2285
4960,10260,2139.7727356,2286
4960,10261.27435294,2140,2287
4960,11040,2189.59230042,2288
4960,11050,2188.08900452,2289
4960,11090,2183.41928101,2290
4960,11100,2185.7694397,2291
4960,11110,2189.48762512,2292
4960,11120,2193.94143677,2293
4960,11130,2198.76504517,2294
4960,11189.75830078,2229.87329102,2295
4961.03120051,10262.44539968,2140,2296
4961.9603123,11018.37134686,2190,2297
4962.44519506,11018.66779259,2190.19295502,2298
4962.70796376,10264.34955713,2140,2299
4963.15584212,10264.8581745,2140,2300
4963.26246808,10264.97926054,2140,2301
4965,10045,2054.48831177,2302
4965,10075,2068.1395874,2303
4965,10135,2099.79837036,2304
4965,10145,2105.17327881,2305
4965,10155,2109.74130249,2306
4965,10165,2113.59170532,2307
4965,10175,2117.02203369,2308
4965,10185,2120.30755615,2309
4965,10195,2123.45605469,2310
4965,10225,2131.80856323,2311
4965,10235,2134.27148438,2312
4965,10245,2136.27084351,2313
4965,11035,2192.29150391,2314
4965,11045,2191.36392212,2315
4965,11075,2185.17480469,2316
4965,11085,2184.15719604,2317
4965,11095,2184.82553101,2318
4967.68363157,10270,2140,2319
4968.93121969,10271.06878031,2140,2320
4970,10010.24169922,2030.01428223,2321
4970,10040.0012207,2049.3430481,2322
4970,10050,2054.57704163,2323
4970,10090,2072.30683899,2324
4970,10100,2077.22581482,2325
4970,10110,2082.87461853,2326
4970,10130,2095.29237366,2327
4970,10140,2101.05096436,2328
4970,10150,2106.02449036,2329
4970,10160,2110.17739868,2330
4970,10170,2113.759552,2331
4970,10180,2117.09649658,2332
4970,10190,2120.29214478,2333
4970,10200,2123.240448,2334
4970,10210,2125.94895935,2335
4970,10260,2137.4730072,2336
4970,10270,2139.53088379,2337
4970,10272.02323056,2140,2338
4970,11030,2194.26278687,2339
4970,11040,2194.10264587,2340
4970,11090,2185.78515625,2341
4970,11100,2186.61317444,2342
4970,11110,2189.02223206,2343
4970,11120,2192.50718689,2344
4970,11179.41894531,2221.68504333,2345
4970,11189.75830078,2226.77056885,2346
4971.8976352,10274.34352684,2140,2347
4973.93575911,11026.06424089,2195.36947889,2348
4974.60197366,10274.60197366,2139.29322235,2349
4975,10045,2049.67935181,2350
4975,10125,2090.43893433,2351
4975,10135,2096.57006836,2352
4975,10145,2101.97381592,2353
4975,10155,2106.49423218,2354
4975,10165,2110.28115845,2355
4975,10175,2113.69104004,2356
4975,10185,2116.9588623,2357
4975,10195,2120.01473999,2358
4975,10235,2130.46075439,2359
4975,11035,2196.36331177,2360
4975,11045,2195.79537964,2361
4975,11085,2187.92825317,2362
4975,11095,2187.27410889,2363
4975,11145,2202.5512085,2364
4975,11155,2207.54922485,2365
4979.37723861,11029.37723861,2197.51244041,2366
4980,10010.24169922,2025.92462158,2367
4980,10020.58105469,2032.32034302,2368
4980,10030.04882813,2038.38235474,2369
4980,10070,2058.25578308,2370
4980,10090,2066.87188721,2371
4980,10100,2072.13273621,2372
4980,10110,2078.35023499,2373
4980,10130,2091.44258118,2374
4980,10140,2097.22879028,2375
4980,10150,2102.18156433,2376
4980,10160,2106.30975342,2377
4980,10170,2109.87969971,2378
4980,10180,2113.21862793,2379
4980,10190,2116.40603638,2380
4980,10200,2119.30635071,2381
4980,10230,2127.0584259,2382
4980,10250,2131.88775635,2383
4980,10260,2134.22921753,2384
4980,10270,2136.60203552,2385
4980,10275.14107948,2137.84227702,2386
4980,11030,2197.77474976,2387
4980,11040,2198.0740509,2388
4980,11080,2191.1436615,2389
4980,11090,2189.51394653,2390
4980,11110,2190.05220032,2391
4980,11120,2192.17889404,2392
4980,11140,2199.29093933,2393
4980,11159.9987793,2208.98995972,2394
4980,11169.95117188,2214.09959412,2395
4980,11186.84570313,2222.41288757,2396
4980,11189.75830078,2223.73529053,2397
4980.15851107,11029.84148893,2197.80154881,2398
4980.42370505,11030,2197.90119018,2399
4981.35984146,11030.55193803,2198.24055447,2400
4983.31578383,10275.56841946,2136.78467277,2401
4985,10055,2049.3303833,2402
4985,10125,2085.97558594,2403
4985,10135,2092.1328125,2404
4985,10145,2097.50375366,2405
4985,10155,2102.02325439,2406
4985,10165,2105.82666016,2407
4985,10175,2109.26034546,2408
4985,10185,2112.55654907,2409
4985,10195,2115.64599609,2410
4985,10205,2118.42141724,2411
4985,11035,2199.8104248,2412
4985,11135,2196.56671143,2413
4985,11145,2200.70901489,2414
4985,11155,2205.49203491,2415
4985,11189.28222656,2222.17248535,2416
4985.53551724,11035.53551724,2200,2417
4985.55761348,11035.18587116,2200,2418
4985.64150359,11036.92451077,2200,2419
4985.87322504,11042.91183232,2200,2420
4985.91358317,11043.95462353,2200,2421
4985.9993565,11034.0006435,2200,2422
4986.213272,11033.41347923,2200,2423
4986.32985311,10276.32985311,2135.91328152,2424
4988.42842175,10276.85684351,2135.31202846,2425
4988.46836182,11045.40508546,2200.83538457,2426
4990,10010.24169922,2022.36932373,2427
4990,10020.58105469,2028.17597961,2428
4990,10030.04882813,2033.75749207,2429
4990,10040.0012207,2039.40782166,2430
4990,10090,2061.0844574,2431
4990,10100,2066.48179626,2432
4990,10120,2079.87886047,2433
4990,10130,2086.33111572,2434
4990,10140,2092.0786438,2435
4990,10150,2097.04476929,2436
4990,10160,2101.23872375,2437
4990,10190,2111.52856445,2438
4990,10240,2124.94798279,2439
4990,11050,2201.28800964,2440
4990,11110,2192.48620605,2441
4990,11140,2198.22610474,2442
4990,11150,2202.50688171,2443
4990,11159.9987793,2207.32949829,2444
4990,11169.95117188,2212.27250671,2445
4990,11179.41894531,2216.84350586,2446
4990,11186.84570313,2220.20005798,2447
4990,11189.75830078,2221.4447937,2448
4993.88006676,11048.60718896,2202.81576567,2449
4995,10085,2055.96948242,2450
4995,10095,2060.67041016,2451
4995,10125,2080.20715332,2452
4995,10135,2086.26947021,2453
4995,10145,2091.63827515,2454
4995,10155,2096.26733398,2455
4995,10165,2100.21646118,2456
4995,10175,2103.75482178,2457
4995,10205,2113.35076904,2458
4995,10215,2116.03372192,2459
4995,11065,2201.55374146,2460
4995,11095,2195.50546265,2461
4995,11125,2194.55270386,2462
4995,11135,2196.51940918,2463
4995,11145,2199.9932251,2464
4995,11155,2204.45581055,2465
4995,11164.99511719,2209.31451416,2466
4995,11183.68652344,2218.15484619,2467
4995,11189.28222656,2220.52484131,2468
4999.88383372,10279.88383372,2131.77055916,2469
5000,10010.24169922,2019.27178955,2470
5000,10030.04882813,2029.61236572,2471
5000,10040.0012207,2034.71696472,2472
5000,10050,2039.39782715,2473
5000,10070,2047.60896301,2474
5000,10110,2066.99136353,2475
5000,10130,2079.82843018,2476
5000,10140,2085.50912476,2477
5000,10150,2090.58358765,2478
5000,10240,2119.87382507,2479
5000,10250,2122.78024292,2480
5000,10260,2125.71885681,2481
5000,11060,2204.42636108,2482
5000,11130,2196.30639648,2483
5000,11140,2198.58323669,2484
5000,11150,2202.29524231,2485
5000,11159.9987793,2206.82862854,2486
5000,11169.95117188,2211.62171936,2487
5000,11179.41894531,2216.0818634,2488
5000,11186.84570313,2219.35411072,2489
5000,11189.75830078,2220.56939697,2490
5000.67848616,11050.67848616,2205.36067015,2491
5003.86093566,11051.58280698,2206.43933362,2492
5004.94066883,10281.34013174,2130,2493
5005,10085,2050.62783813,2494
5005,10095,2055.07180786,2495
5005,10275,2127.95709229,2496
5005,10281.35721829,2129.97922627,2497
5005,11051.951783,2206.90357283,2498
5005,11055,2206.89050293,2499
5005,11125,2197.16912842,2500
5005,11135,2198.11456299,2501
5005,11145,2200.77905273,2502
5005,11155,2204.74420166,2503
5005,11164.99511719,2209.36639404,2504
5005,11174.84863281,2214.06533813,2505
5005,11183.68652344,2218.08282471,2506
5005,11189.28222656,2220.45251465,2507
5007.85352705,10282.14647295,2129.03624119,2508
5010,10010.24169922,2016.61553955,2509
5010,10030.04882813,2026.11199951,2510
5010,10040.0012207,2030.61791992,2511
5010,10050,2034.79371643,2512
5010,10060,2038.78572083,2513
5010,10110,2060.6635437,2514
5010,10120,2066.626297,2515
5010,10160,2087.94351196,2516
5010,10200,2103.21343994,2517
5010,10280,2127.45530701,2518
5010,11080,2205.59442139,2519
5010,11120,2199.36257935,2520
5010,11130,2199.18855286,2521
5010,11140,2200.57977295,2522
5010,11150,2203.57293701,2523
5010,11159.9987793,2207.66572571,2524
5010,11169.95117188,2212.26411438,2525
5010,11179.41894531,2216.69084167,2526
5010,11186.84570313,2220.01031494,2527
5010,11189.75830078,2221.25665283,2528
5013.6465678,10283.6465678,2127.29822905,2529
5014.00684364,11054.5364464,2210,2530
5014.74958974,11054.74958974,2210.25534575,2531
5015,10025.15136719,2022.37191772,2532
5015,10035.00488281,2026.71914673,2533
5015,10085,2045.7428894,2534
5015,10095,2049.86108398,2535
5015,10185,2094.81484985,2536
5015,10275,2123.54013062,2537
5015,11115,2202.14105225,2538
5015,11125,2201.1600647,2539
5015,11135,2201.34454346,2540
5015,11145,2203.18536377,2541
5015,11155,2206.4850769,2542
5015,11164.99511719,2210.71908569,2543
5015.25488754,10284.07897702,2126.78819865,2544
5018.60270683,11055.80812049,2211.49857916,2545
5020,10010.24169922,2014.54949951,2546
5020,10030.04882813,2023.15919495,2547
5020,10040.0012207,2027.02104187,2548
5020,10050,2030.58244324,2549
5020,10110,2054.63464355,2550
5020,10120,2059.89945984,2551
5020,10140,2070.58511353,2552
5020,10160,2080.85565186,2553
5020,10170,2085.48318481,2554
5020,10180,2089.74740601,2555
5020,10260,2116.02716064,2556
5020,11060,2212.04431152,2557
5020,11070,2211.40985107,2558
5020,11080,2210.15428162,2559
5020,11120,2204.08387756,2560
5020,11130,2203.47535706,2561
5020,11140,2204.17558289,2562
5020,11150,2206.39764404,2563
5020,11159.9987793,2209.86619568,2564
5020,11169.95117188,2214.11096191,2565
5020,11179.41894531,2218.45010376,2566
5020,11189.75830078,2223.13989258,2567
5020.96378189,10289.03621811,2126.26055248,2568
5022.10944083,10290,2126.19664029,2569
5024.5651618,11057.56032681,2213.61944235,2570
5025,10025.15136719,2019.91967773,2571
5025,10045,2026.94024658,2572
5025,10135,2064.56521606,2573
5025,10145,2069.81072998,2574
5025,10205,2096.31539917,2575
5025,10285,2123.06100464,2576
5025,11095,2210.10308838,2577
5025,11125,2206.22445679,2578
5025,11135,2206.02716064,2579
5025,11145,2207.16729736,2580
5025,11155,2209.67630005,2581
5026.41236711,10293.64847268,2125.91784655,2582
5028.80684395,11058.80684395,2215.12822146,2583
5030,10010.24169922,2013.16003418,2584
5030,10020.58105469,2017.10351563,2585
5030,10030.04882813,2020.50012207,2586
5030,10040.0012207,2023.62611389,2587
5030,10120,2054.04359436,2588
5030,10140,2064.15246582,2589
5030,10170,2079.24890137,2590
5030,10220,2098.05459595,2591
5030,10240,2104.27308655,2592
5030,10290,2123.09976196,2593
5030,10296.69044452,2125.68539785,2594
5030,11070,2215.36546326,2595
5030,11130,2208.86598206,2596
5030,11140,2209.15689087,2597
5030,11189.75830078,2225.57397461,2598
5033.35677739,11060.07033218,2216.61962816,2599
5033.45409158,10299.52506355,2125.58890247,2600
5033.94063544,10300,2125.60454695,2601
5035,10016.31347656,2014.75778198,2602
5035,10045,2023.20626831,2603
5035,10065,2029.2635498,2604
5035,10115,2049.07418823,2605
5035,11065,2217.38748169,2606
5035,11095,2214.84338379,2607
5035,11135,2211.7522583,2608
5040,10010.24169922,2012.29180908,2609
5040,10013.15429688,2013.14096069,2610
5040,10020.58105469,2015.29145813,2611
5040,10030.04882813,2017.85180664,2612
5040,10040.0012207,2020.20608521,2613
5040,10060,2025.3611145,2614
5040,10140,2058.66777039,2615
5040,10160,2068.71499634,2616
5040,10170,2073.5806427,2617
5040,10180,2078.10136414,2618
5040,10190,2082.18263245,2619
5040,10230,2095.61418152,2620
5040,10240,2099.10035706,2621
5040,10250,2102.80282593,2622
5040,10290,2119.32496643,2623
5040,10300,2123.51350403,2624
5040,10306.02491704,2125.66468882,2625
5040,11090,2217.6204071,2626
5040,11100,2216.64567566,2627
5040,11110,2215.83169556,2628
5040,11150,2215.79194641,2629
5040,11159.9987793,2217.65748596,2630
5040,11179.41894531,2224.04420471,2631
5040,11189.75830078,2228.14202881,2632
5042.21912126,11062.59362625,2219.63203768,2633
5042.76246033,11067.58748678,2220,2634
5042.80539159,11068.659809,2220,2635
5042.97561716,11072.91164429,2220,2636
5043.31893015,11062.90335982,2220,2637
5044.16980076,10310,2125.91526817,2638
5045,10016.31347656,2013.38327026,2639
5045,10025.15136719,2015.42047119,2640
5045,10035.00488281,2017.48757935,2641
5045,10105,2040.3572998,2642
5045,10115,2044.47732544,2643
5045,10125,2048.96936035,2644
5045,10275,2110.68933105,2645
5045,11115,2218.20275879,2646
5046.00265034,10311.80209787,2125.95833122,2647
5046.13518409,10311.93240796,2125.96144512,2648
5047.10890162,10312.89109838,2125.98272027,2649
5048.10867106,10313.78265787,2126.11805941,2650
5050,10010.24169922,2011.61203003,2651
5050,10013.15429688,2012.10565186,2652
5050,10020.58105469,2013.40119934,2653
5050,10030.04882813,2015.04922485,2654
5050,10070,2024.43727112,2655
5050,10090,2032.42127991,2656
5050,10180,2072.64131165,2657
5050,10190,2076.49407959,2658
5050,10240,2093.96363831,2659
5050,10250,2098.11723328,2660
5050,10260,2102.36688232,2661
5050,10300,2120.28268433,2662
5050,10310,2124.28117371,2663
5050,11074.9007703,2222.36892411,2664
5050,11080,2222.29928589,2665
5050,11090,2221.85777283,2666
5050,11100,2221.36354065,2667
5050,11110,2220.98764038,2668
5050,11130,2220.58618164,2669
5050,11140,2220.64736938,2670
5050,11150,2221.14312744,2671
5050,11169.95117188,2224.699646,2672
5050,11179.41894531,2227.5675354,2673
5050,11189.75830078,2231.00488281,2674
5052.33547175,10317.66452825,2126.55255668,2675
5053.27306706,10318.45386588,2126.73669976,2676
5055,10016.31347656,2011.90148926,2677
5055,10025.15136719,2012.97875977,2678
5055,10055,2017.75506592,2679
5055,10065,2020.48883057,2680
5055,10115,2040.3649292,2681
5055,10315,2124.9453125,2682
5055,11164.99511719,2225.73770142,2683
5055,11189.28222656,2232.47857666,2684
5055.22230999,10320.18094524,2127.01425459,2685
5057.1670568,11077.1670568,2225.19447339,2686
5058.7599324,10320.70733428,2126.4518999,2687
5059.22366371,10320.77633629,2126.3781833,2688
5060,10010.24169922,2010.80285645,2689
5060,10020.58105469,2011.41252136,2690
5060,10070,2020.16488647,2691
5060,10130,2044.8835907,2692
5060,10160,2058.49359131,2693
5060,10250,2093.76947021,2694
5060,10260,2098.61260986,2695
5060,10310,2121.5708313,2696
5060,10320,2125.89021301,2697
5060,10320.87398879,2126.28566574,2698
5060,11078.01832955,2226.23450526,2699
5060,11080,2226.28488159,2700
5060,11090,2226.24665833,2701
5060,11120,2225.95162964,2702
5060,11189.75830078,2234.53988647,2703
5063.91236371,10321.44999117,2125.67437073,2704
5064.64012369,11079.62143769,2228.29824966,2705
5065,10035.00488281,2011.60882568,2706
5065,10045,2012.87225342,2707
5065,10055,2014.44436646,2708
5065,10065,2016.69290161,2709
5065,10075,2019.94042969,2710
5065,10085,2023.94464111,2711
5065,10265,2099.36334229,2712
5065,10315,2122.49841309,2713
5065,11145,2228.64099121,2714
5065,11155,2229.22875977,2715
5065,11164.99511719,2230.59243774,2716
5068.12068076,10321.87931924,2124.93075334,2717
5068.43970015,10321.90817907,2124.8807667,2718
5068.46633983,11080.94335035,2230,2719
5070,10030.04882813,2010.20021057,2720
5070,10040.0012207,2011.27366638,2721
5070,10050,2012.55059814,2722
5070,10060,2014.16574097,2723
5070,10070,2016.62553406,2724
5070,10080,2020.10354614,2725
5070,10130,2041.21957397,2726
5070,10150,2049.32885742,2727
5070,10160,2053.65586853,2728
5070,10180,2061.85350037,2729
5070,10230,2079.86436462,2730
5070,10250,2089.83888245,2731
5070,10320,2123.66159058,2732
5070,10322.04933031,2124.63628579,2733
5070,11159.9987793,2232.39671326,2734
5070,11189.75830078,2238.78137207,2735
5071.07581761,10322.15163522,2124.45908864,2736
5072.25085623,11082.25085623,2231.68320394,2737
5074.42811051,10322.4651989,2123.91598088,2738
5075,10016.31347656,2008.87948608,2739
5075,10025.15136719,2009.09051514,2740
5075,10035.00488281,2009.97277832,2741
5075,10045,2011.13000488,2742
5075,10055,2012.31484985,2743
5075,10065,2013.97302246,2744
5075,10075,2016.68344116,2745
5075,10085,2020.39163208,2746
5075,10095,2024.57452393,2747
5075,10165,2053.39395142,2748
5075,10235,2079.94943237,2749
5080,10010.24169922,2008.61657715,2750
5080,10013.15429688,2008.51274109,2751
5080,10020.58105469,2008.55279541,2752
5080,10030.04882813,2009.20487976,2753
5080,10040.0012207,2010.28283691,2754
5080,10050,2011.31341553,2755
5080,10130,2038.04574585,2756
5080,10140,2041.82389832,2757
5080,10150,2045.44564819,2758
5080,10160,2049.16734314,2759
5080,10170,2052.9203186,2760
5080,10220,2071.02380371,2761
5080,10260,2092.17485046,2762
5080,10270,2097.46484375,2763
5080,10290,2106.83030701,2764
5080,11090,2235.25865173,2765
5080,11110,2235.70535278,2766
5080,11179.41894531,2241.09094238,2767
5080,11189.75830078,2243.31872559,2768
5080.0088098,11084.85374463,2235.00010015,2769
5083.94048932,10318.3426953,2120,2770
5084.35320983,11085.64679017,2236.82368434,2771
5085,10010.71777344,2008.24380493,2772
5085,10016.31347656,2008.23739624,2773
5085,10025.15136719,2008.6953125,2774
5085,10035.00488281,2009.70437622,2775
5085,10065,2012.51107788,2776
5085,10075,2014.52600098,2777
5085,10085,2017.70654297,2778
5085,10095,2021.6137085,2779
5085,10195,2058.65396118,2780
5085,10205,2062.34140015,2781
5085,10235,2076.51589966,2782
5085,10245,2082.08627319,2783
5085,10295,2107.99447632,2784
5085.26843832,11085.80531497,2237.19308268,2785
5085.90632199,11085.90632199,2237.43415179,2786
5087.66072188,10319.96273545,2120,2787
